Year,Place,StatVar,Quantity,Unit
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_FamilyHousehold_BelowPovertyLevelInThePast12Months,52100.817,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_FamilyHousehold_BelowPovertyLevelInThePast12Months,1743.28,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_FamilyHousehold_BelowPovertyLevelInThePast12Months,352.776,
2015,country/USA,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,41656866.0,
2015,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,699790.0,
2015,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,95312.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,189894.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,4166.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold,1285.0,
2015,country/USA,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,1541304.042,
2015,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,34989.5,
2015,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,1715.616,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,41656.866,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,1399.58,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,190.624,
2015,country/USA,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,7335225.0,
2015,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,124352.0,
2015,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,14354.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,36970.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,2295.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold,730.0,
2015,country/USA,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,1738448.325,
2015,geoId/01,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,38300.416,
2015,geoId/02,dcid:Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,2425.826,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,7335.225,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,1119.168,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderRaceWhiteAloneNotHispanicOrLatino_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,301.434,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold,39996836.0,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold,611655.0,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold,88629.0,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold,183890.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold,4851.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold,1226.0,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,1519879.768,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,29971.095,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,1152.177,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,39996.836,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,1223.31,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_FamilyHousehold_BelowPovertyLevelInThePast12Months,177.258,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,30008960.0,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,460217.0,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,67315.0,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,224133.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,5095.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold,1176.0,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,630188.16,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,10124.774,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,403.89,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,30008.96,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,460.217,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,134.63,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,6738878.0,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,111014.0,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,13481.0,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,27307.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,1945.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold,758.0,
2015,country/USA,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,721059.946,
2015,geoId/01,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,17318.184,
2015,geoId/02,dcid:Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,417.911,
2015,country/USA,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,6738.878,
2015,geoId/01,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,888.112,
2015,geoId/02,dcid:MarginOfError_Count_Household_FullTimeYearRoundWorker_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,107.848,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,14783042.0,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,253739.0,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,21923.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,14857.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,1675.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold,552.0,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,783501.226,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,16239.296,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,701.536,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,14783.042,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,761.217,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_FamilyHousehold_BelowPovertyLevelInThePast12Months,109.615,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,11915049.0,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,196086.0,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,17478.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,14425.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,1761.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold,490.0,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,464686.911,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,7451.268,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,384.516,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,11915.049,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,588.258,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,87.39,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,2218370.0,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,45974.0,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,3226.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,10347.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,1194.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold,290.0,
2015,country/USA,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,266204.4,
2015,geoId/01,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,7263.892,
2015,geoId/02,dcid:Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,206.464,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,2218.37,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,459.74,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderAge65OrMoreYears_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,38.712,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,5774097.0,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,100073.0,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,12787.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,20114.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,2149.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold,688.0,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,1778421.876,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,33624.528,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,2634.122,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,11548.194,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,1000.73,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,281.314,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,2790183.0,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,44433.0,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,6580.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,16770.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,1188.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold,524.0,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,479911.476,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,8175.672,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,822.5,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,5580.366,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,622.062,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,157.92,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,2435540.0,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,46728.0,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,4732.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,9898.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,1513.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold,383.0,
2015,country/USA,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,1139832.72,
2015,geoId/01,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,22990.176,
2015,geoId/02,dcid:Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,1438.528,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,4871.08,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,654.192,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSSIAndOrCashAssistanceInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,194.012,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,20830926.0,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,390688.0,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,30984.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,25431.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,2620.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold,663.0,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,1437333.894,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,39068.8,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,1208.376,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,20830.926,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,1172.064,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_FamilyHousehold_BelowPovertyLevelInThePast12Months,185.904,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,16056596.0,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,288295.0,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,24035.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,22747.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,2462.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold,650.0,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,674377.032,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,14991.34,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,528.77,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,16056.596,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,864.885,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,120.175,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,3540248.0,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,79555.0,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,5064.0,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,12012.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,1636.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold,348.0,
2015,country/USA,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,616003.152,
2015,geoId/01,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,20286.525,
2015,geoId/02,dcid:Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,521.592,
2015,country/USA,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,3540.248,
2015,geoId/01,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,715.995,
2015,geoId/02,dcid:MarginOfError_Count_Household_WithSocialSecurityIncomeInThePast12Months_SingleMotherFamilyHousehold_BelowPovertyLevelInThePast12Months,116.472,
2015,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,8830522.0,
2015,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,159290.0,
2015,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,10455.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,27629.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,2606.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold,610.0,
2015,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,2569681.902,
2015,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,51450.67,
2015,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,2247.825,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,8830.522,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,1433.61,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_FamilyHousehold_BelowPovertyLevelInThePast12Months,250.92,
2015,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,5323392.0,
2015,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,91093.0,
2015,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,5529.0,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,15763.0,
2015,geoId/01,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,1921.0,
2015,geoId/02,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold,408.0,
2015,country/USA,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,1027414.656,
2015,geoId/01,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,17489.856,
2015,geoId/02,dcid:Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,729.828,
2015,country/USA,dcid:MarginOfError_Count_Household_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_MarriedCoupleFamilyHousehold_BelowPovertyLevelInThePast12Months,5323.392,
