Year,Place,StatVar,Quantity
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,216613.32
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,40165.981
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,2316.72
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,919.13
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20812882.29
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,310518.6
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,45174.42
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,752.907
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,12178070.833
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,194179.185
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,26880.464
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,1269.145
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,795.28
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8611699.656
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,116994.36
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,18290.687
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,1737.54
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,735.304
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,23852966.22
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,365968.35
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,53958.335
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,752.907
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,16586084.202
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,269058.74
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,38491.552
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,795.28
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,7260844.808
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,96723.06
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,15441.384
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,1737.54
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,643.391
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,22449850.56
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,364120.025
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,51699.614
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,752.907
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,17034356.748
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,289365.06
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,40559.28
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,795.28
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,5361205.178
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,74714.22
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,11121.473
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,1737.54
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,551.478
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,15200419.65
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,260613.825
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,25598.838
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,501.938
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,12178070.833
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,219562.085
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,21313.504
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,1269.145
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,477.168
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,2997209.194
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,41700.96
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,4411.824
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,1158.36
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,367.652
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8535620.265
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,146017.675
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,10038.76
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,501.938
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6724088.19
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,124376.21
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,8270.912
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,1269.145
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,477.168
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1772996.988
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,22008.84
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1838.26
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1158.36
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,183.826
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3624715.455
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,51753.1
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3011.628
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,250.969
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2540211.094
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,40612.64
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2226.784
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,1269.145
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,318.112
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1139783.778
2015,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,11004.42
2015,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,827.217
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,579.18
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,183.826
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,13446525.075
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,264310.475
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,16814.923
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,3696.65
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,752.907
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,6649376.099
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,156104.835
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,9384.304
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,477.168
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6796488.454
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,107727.48
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,7444.953
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,2316.72
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,551.478
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29582355.165
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,530469.275
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,60232.56
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,3696.65
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,1254.845
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18453886.477
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,359168.035
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,35151.376
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,3807.435
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,954.336
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11186766.71
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,170858.1
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,25092.249
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,2895.9
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,919.13
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,36481007.16
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,585919.025
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,99132.755
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,3696.65
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,1756.783
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22563051.482
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,387089.225
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,59327.888
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,1272.448
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,13888476.406
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,198658.74
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,39706.416
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,2895.9
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,1102.956
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,37416417.6
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,467626.225
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,74788.762
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,3696.65
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,1505.814
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,27120489.033
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,365513.76
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,55033.376
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,1272.448
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,10342482.43
2015,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,101356.5
2015,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,19669.382
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,2316.72
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,919.13
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,1753894.575
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,24028.225
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,4768.411
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,1848.325
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,501.938
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,448272.546
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,6345.725
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,954.336
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,1269.145
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,159.056
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,1308640.634
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,18533.76
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,3676.52
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,1158.36
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,459.565
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,35779449.33
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,528620.95
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,87839.15
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,5544.975
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,1254.845
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,11132101.559
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,180218.59
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,29107.248
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,2538.29
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,954.336
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,24695315.19
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,346928.82
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,58732.407
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,42214.214
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,2895.9
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,827.217
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,41976543.495
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,658003.7
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,90097.871
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,116926.305
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,5544.975
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,1505.814
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,29436563.854
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,493697.405
2015,geoId/02,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,65690.128
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,74712.091
2015,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,3807.435
2015,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,1113.392
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,12495407.344
2015,geoId/01,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,164487.12
