,SV,geo,time,observation
1927,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EE,2014,3.6 
1928,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EL,2014,7.6 
1929,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,ES,2014,4.5 
1930,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FI,2014,0 
1931,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FR,2014,2.6 
1932,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HR,2014,7.6 
1933,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HU,2014,3.2 
1934,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IE,2014,2.8 
1935,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IS,2014,0.9 
1936,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IT,2014,2.9 
1937,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LT,2014,1.5 
1938,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LU,2014,2.7 
1939,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LV,2014,1.7 
1940,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,MT,2014,6.5 
1941,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NL,2014,3.6 
1942,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NO,2014,1.6 
1943,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PL,2014,4.1 
1944,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PT,2014,2.2 
1945,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RO,2014,1.3 
1946,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RS,2014,: 
1947,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SE,2014,1.6 
1948,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SI,2014,4.7 
1949,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SK,2014,1.3 
1950,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,TR,2014,5.2 
1951,Count_Person_ThirdQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,UK,2014,1.7 
1952,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,AT,2014,14.6 
1953,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BE,2014,9.1 u
1954,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BG,2014,18.4 
1955,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CY,2014,20.9 
1956,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CZ,2014,10.1 
1957,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DE,2014,6.3 
1958,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DK,2014,6.0 
1959,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EE,2014,15.9 
1960,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EL,2014,18.6 
1961,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,ES,2014,8.9 
1962,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FI,2014,0 
1963,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FR,2014,7.0 
1964,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HR,2014,17.3 
1965,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HU,2014,9.8 
1966,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IE,2014,6.3 
1967,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IS,2014,2.0 
1968,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IT,2014,7.5 
1969,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LT,2014,12.8 
1970,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LU,2014,5.1 
1971,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LV,2014,10.3 
1972,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,MT,2014,10.3 
1973,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NL,2014,5.6 
1974,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NO,2014,1.4 
1975,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PL,2014,15.4 
1976,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PT,2014,10.0 
1977,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RO,2014,8.9 
1978,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RS,2014,: 
1979,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SE,2014,1.5 
1980,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SI,2014,13.0 
1981,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SK,2014,7.6 
1982,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,TR,2014,26.6 
1983,Count_Person_ThirdQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,UK,2014,3.9 
1984,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,AT,2014,10.7 
1985,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BE,2014,7.4 u
1986,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BG,2014,11.3 
1987,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CY,2014,12.2 
1988,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CZ,2014,6.4 
1989,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DE,2014,4.6 
1990,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DK,2014,4.9 
1991,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EE,2014,9.0 
1992,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EL,2014,12.6 
1993,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,ES,2014,6.7 
1994,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FI,2014,0 
1995,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FR,2014,4.7 
1996,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HR,2014,12.3 
1997,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HU,2014,6.3 
1998,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IE,2014,4.5 
1999,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IS,2014,1.4 
2000,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IT,2014,5.1 
2001,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LT,2014,6.7 
2002,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LU,2014,4.0 
2003,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LV,2014,5.6 
2004,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,MT,2014,8.4 
2005,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NL,2014,4.6 
2006,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NO,2014,1.5 
2007,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PL,2014,9.4 
2008,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PT,2014,5.7 
2009,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RO,2014,5.0 
2010,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RS,2014,: 
2011,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SE,2014,1.5 
2012,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SI,2014,9.1 
2013,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SK,2014,4.2 
2014,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,TR,2014,15.9 
2015,Count_Person_ThirdQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,UK,2014,2.8 
2016,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,AT,2014,5.2 
2017,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BE,2014,4.4 u
2018,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BG,2014,6.4 
2019,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CY,2014,3.1 
2020,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CZ,2014,2.6 
2021,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DE,2014,2.5 
2022,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DK,2014,1.4 
2023,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EE,2014,2.0 
2024,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EL,2014,9.0 
2025,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,ES,2014,4.8 
2026,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FI,2014,0 
2027,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FR,2014,1.7 
2028,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HR,2014,5.2 
2029,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HU,2014,2.3 
2030,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IE,2014,2.9 
2031,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IS,2014,1.0 
2032,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IT,2014,2.4 
2033,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LT,2014,0.5 
2034,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LU,2014,4.5 
2035,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LV,2014,1.8 
2036,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,MT,2014,3.0 
2037,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NL,2014,3.4 
2038,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NO,2014,1.0 
2039,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PL,2014,4.6 
2040,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PT,2014,2.2 
2041,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RO,2014,1.7 
2042,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RS,2014,: 
2043,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SE,2014,0.5 
2044,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SI,2014,3.2 
2045,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SK,2014,2.2 
2046,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,TR,2014,5.9 
2047,Count_Person_FourthQuintile_Female_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,UK,2014,2.0 
2048,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,AT,2014,10.8 
2049,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BE,2014,5.5 u
2050,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BG,2014,15.4 
2051,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CY,2014,18.5 
2052,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CZ,2014,10.9 
2053,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DE,2014,6.3 
2054,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DK,2014,4.3 
2055,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EE,2014,10.6 
2056,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EL,2014,18.9 
2057,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,ES,2014,8.7 
2058,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FI,2014,0 
2059,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FR,2014,5.1 
2060,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HR,2014,19.9 
2061,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HU,2014,7.7 
2062,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IE,2014,4.0 
2063,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IS,2014,2.4 
2064,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IT,2014,7.5 
2065,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LT,2014,13.4 
2066,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LU,2014,4.4 
2067,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LV,2014,15.1 
2068,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,MT,2014,8.6 
2069,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,NL,2014,4.2 
2070,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,NO,2014,2.4 
2071,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,PL,2014,11.4 
2072,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,PT,2014,8.3 
2073,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,RO,2014,10.8 
2074,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,RS,2014,: 
2075,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SE,2014,1.3 
2076,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SI,2014,7.5 
2077,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,SK,2014,7.6 
2078,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,TR,2014,26.1 
2079,Count_Person_FourthQuintile_Male_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,UK,2014,3.0 
2080,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,AT,2014,8.1 
2081,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,BE,2014,4.9 u
2082,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,BG,2014,10.9 
2083,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,CY,2014,10.7 
2084,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,CZ,2014,6.7 
2085,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,DE,2014,4.5 
2086,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,DK,2014,3.1 
2087,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,EE,2014,6.3 
2088,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,EL,2014,13.9 
2089,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,ES,2014,6.7 
2090,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,FI,2014,0 
2091,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,FR,2014,3.4 
2092,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,HR,2014,12.5 
2093,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,HU,2014,5.0 
2094,Count_Person_FourthQuintile_Total_Daily_Smokers_20OrMoreCigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Total,IE,2014,3.4 
