,SV,geo,time,observation
1698,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,BG,2014,59.3 
1699,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CY,2014,65.9 
1700,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CZ,2014,68.3 
1701,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DE,2014,75.4 
1702,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DK,2014,77.3 
1703,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EE,2014,68.0 
1704,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EL,2014,60.5 
1705,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,ES,2014,69.7 
1706,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FI,2014,75.1 
1707,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FR,2014,67.8 
1708,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HR,2014,66.3 
1709,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HU,2014,68.5 
1710,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IE,2014,73.2 
1711,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IS,2014,79.6 
1712,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IT,2014,74.9 
1713,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LT,2014,67.6 
1714,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LU,2014,75.5 
1715,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LV,2014,65.3 
1716,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,MT,2014,74.1 
1717,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NL,2014,72.5 
1718,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NO,2014,79.1 
1719,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PL,2014,68.6 
1720,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PT,2014,74.0 
1721,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RO,2014,69.7 
1722,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RS,2014,: 
1723,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SE,2014,81.5 
1724,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SI,2014,71.8 
1725,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SK,2014,67.6 
1726,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,TR,2014,59.9 
1727,Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,UK,2014,79.1 
1728,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,AT,2014,80.0 
1729,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BE,2014,86.7 u
1730,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BG,2014,72.7 
1731,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CY,2014,76.7 
1732,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CZ,2014,86.5 
1733,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DE,2014,86.0 
1734,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DK,2014,83.3 
1735,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EE,2014,84.7 
1736,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EL,2014,71.2 
1737,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,ES,2014,77.2 
1738,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FI,2014,87.6 
1739,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FR,2014,76.2 
1740,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HR,2014,77.7 
1741,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HU,2014,86.2 
1742,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IE,2014,84.7 
1743,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IS,2014,88.8 
1744,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IT,2014,82.3 
1745,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LT,2014,88.3 
1746,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LU,2014,86.9 
1747,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LV,2014,85.9 
1748,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,MT,2014,84.6 
1749,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NL,2014,84.3 
1750,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NO,2014,86.3 
1751,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PL,2014,86.0 
1752,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PT,2014,83.2 
1753,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RO,2014,80.6 
1754,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RS,2014,: 
1755,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SE,2014,90.4 
1756,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SI,2014,81.1 
1757,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SK,2014,83.2 
1758,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,TR,2014,76.7 
1759,Count_Person_EducationalAttainmentTertiaryEducation_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,UK,2014,91.0 
1760,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,AT,2014,77.0 
1761,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BE,2014,84.6 u
1762,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BG,2014,65.2 
1763,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CY,2014,60.4 
1764,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CZ,2014,78.1 
1765,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DE,2014,80.2 
1766,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DK,2014,83.5 
1767,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EE,2014,74.1 
1768,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EL,2014,61.7 
1769,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,ES,2014,75.6 
1770,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FI,2014,83.5 
1771,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FR,2014,70.0 
1772,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HR,2014,75.4 
1773,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HU,2014,82.7 
1774,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IE,2014,82.9 
1775,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IS,2014,86.3 
1776,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IT,2014,75.2 
1777,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LT,2014,73.7 
1778,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LU,2014,84.5 
1779,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LV,2014,71.6 
1780,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,MT,2014,80.1 
1781,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NL,2014,78.3 
1782,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NO,2014,87.3 
1783,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PL,2014,80.1 
1784,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PT,2014,75.7 
1785,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RO,2014,62.7 
1786,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RS,2014,: 
1787,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SE,2014,87.0 
1788,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SI,2014,81.0 
1789,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SK,2014,73.4 
1790,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,TR,2014,59.5 
1791,Count_Person_EducationalAttainmentTertiaryEducation_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,UK,2014,88.8 
1792,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,AT,2014,78.4 
1793,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BE,2014,85.7 u
1794,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BG,2014,69.6 
1795,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CY,2014,69.3 
1796,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CZ,2014,82.5 
1797,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DE,2014,82.6 
1798,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DK,2014,83.4 
1799,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EE,2014,80.9 
1800,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EL,2014,66.4 
1801,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,ES,2014,76.5 
1802,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FI,2014,85.9 
1803,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FR,2014,73.3 
1804,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HR,2014,76.6 
1805,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HU,2014,84.7 
1806,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IE,2014,83.9 
1807,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IS,2014,87.7 
1808,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IT,2014,79.1 
1809,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LT,2014,82.7 
1810,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LU,2014,85.7 
1811,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LV,2014,80.7 
1812,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,MT,2014,82.2 
1813,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NL,2014,81.3 
1814,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NO,2014,86.8 
1815,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PL,2014,83.6 
1816,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PT,2014,80.2 
1817,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RO,2014,71.9 
1818,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RS,2014,: 
1819,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SE,2014,89.0 
1820,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SI,2014,81.1 
1821,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SK,2014,78.6 
1822,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,TR,2014,66.4 
1823,Count_Person_EducationalAttainmentTertiaryEducation_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,UK,2014,89.9 
1824,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,AT,2014,72.8 
1825,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,BE,2014,80.1 u
1826,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,BG,2014,73.2 
1827,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,CY,2014,82.8 
