,SV,geo,time,observation
2568,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,EL,2014,71.7 
2569,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,ES,2014,76.1 
2570,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,FI,2014,80.8 
2571,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,FR,2014,70.5 
2572,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,HR,2014,73.3 
2573,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,HU,2014,71.4 
2574,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,IE,2014,79.0 
2575,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,IS,2014,82.0 
2576,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,IT,2014,79.9 
2577,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,LT,2014,77.3 
2578,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,LU,2014,79.9 
2579,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,LV,2014,75.7 
2580,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,MT,2014,75.8 
2581,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,NL,2014,73.8 
2582,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,NO,2014,81.0 
2583,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,PL,2014,75.6 
2584,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,PT,2014,79.7 
2585,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,RO,2014,74.0 
2586,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,RS,2014,: 
2587,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,SE,2014,81.7 
2588,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,SI,2014,74.0 
2589,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,SK,2014,73.4 
2590,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,TR,2014,65.7 
2591,Count_Person_ThirdQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_ThirdQuintile_Total,UK,2014,83.0 
2592,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,AT,2014,74.4 
2593,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,BE,2014,80.2 u
2594,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,BG,2014,71.7 
2595,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,CY,2014,82.1 
2596,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,CZ,2014,77.7 
2597,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,DE,2014,83.8 
2598,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,DK,2014,85.3 
2599,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,EE,2014,79.4 
2600,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,EL,2014,72.7 
2601,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,ES,2014,77.9 
2602,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,FI,2014,85.1 
2603,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,FR,2014,77.7 
2604,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,HR,2014,71.9 
2605,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,HU,2014,79.3 
2606,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,IE,2014,82.5 
2607,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,IS,2014,85.4 
2608,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,IT,2014,83.6 
2609,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,LT,2014,88.4 
2610,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,LU,2014,83.2 
2611,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,LV,2014,81.9 
2612,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,MT,2014,78.4 
2613,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,NL,2014,82.6 
2614,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,NO,2014,80.9 
2615,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,PL,2014,79.9 
2616,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,PT,2014,85.0 
2617,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,RO,2014,85.1 
2618,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,RS,2014,: 
2619,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,SE,2014,83.8 
2620,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,SI,2014,78.5 
2621,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,SK,2014,80.2 
2622,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,TR,2014,77.9 
2623,Count_Person_FourthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Female,UK,2014,88.0 
2624,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,AT,2014,68.2 
2625,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,BE,2014,74.7 u
2626,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,BG,2014,60.8 
2627,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,CY,2014,56.7 
2628,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,CZ,2014,64.0 
2629,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,DE,2014,76.5 
2630,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,DK,2014,80.8 
2631,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,EE,2014,67.0 
2632,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,EL,2014,60.9 
2633,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,ES,2014,71.2 
2634,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,FI,2014,79.0 
2635,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,FR,2014,71.9 
2636,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,HR,2014,60.7 
2637,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,HU,2014,69.9 
2638,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,IE,2014,76.1 
2639,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,IS,2014,82.2 
2640,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,IT,2014,72.3 
2641,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,LT,2014,61.5 
2642,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,LU,2014,80.6 
2643,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,LV,2014,56.7 
2644,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,MT,2014,72.5 
2645,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,NL,2014,74.7 
2646,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,NO,2014,81.4 
2647,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,PL,2014,72.9 
2648,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,PT,2014,72.6 
2649,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,RO,2014,57.2 
2650,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,RS,2014,: 
2651,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,SE,2014,81.7 
2652,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,SI,2014,72.5 
2653,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,SK,2014,60.1 
2654,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,TR,2014,50.2 
2655,Count_Person_FourthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Male,UK,2014,85.6 
2656,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,AT,2014,71.2 
2657,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,BE,2014,77.4 u
2658,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,BG,2014,66.2 
2659,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,CY,2014,69.7 
2660,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,CZ,2014,71.0 
2661,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,DE,2014,80.1 
2662,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,DK,2014,82.7 
2663,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,EE,2014,73.2 
2664,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,EL,2014,66.9 
2665,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,ES,2014,74.6 
2666,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,FI,2014,82.1 
2667,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,FR,2014,74.8 
2668,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,HR,2014,66.3 
2669,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,HU,2014,74.5 
2670,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,IE,2014,79.3 
2671,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,IS,2014,83.7 
2672,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,IT,2014,78.0 
2673,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,LT,2014,76.5 
2674,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,LU,2014,81.7 
2675,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,LV,2014,69.3 
2676,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,MT,2014,75.3 
2677,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,NL,2014,78.5 
2678,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,NO,2014,81.1 
2679,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,PL,2014,76.4 
2680,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,PT,2014,78.6 
2681,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,RO,2014,71.3 
2682,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,RS,2014,: 
2683,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,SE,2014,82.7 
2684,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,SI,2014,75.3 
2685,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,SK,2014,69.3 
2686,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,TR,2014,63.8 
2687,Count_Person_FourthQuintile_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FourthQuintile_Total,UK,2014,86.8 
2688,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,AT,2014,74.8 
2689,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,BE,2014,85.4 
2690,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,BG,2014,65.0 
2691,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,CY,2014,79.4 
2692,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,CZ,2014,73.2 
2693,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,DE,2014,83.8 
2694,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,DK,2014,83.2 
2695,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,EE,2014,82.8 
2696,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,EL,2014,72.6 
2697,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,ES,2014,78.6 
2698,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,FI,2014,88.1 
2699,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,FR,2014,79.0 
2700,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,HR,2014,76.9 
2701,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,HU,2014,83.2 
2702,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,IE,2014,81.1 
2703,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,IS,2014,90.9 
2704,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,IT,2014,80.4 
2705,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,LT,2014,88.0 
2706,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,LU,2014,88.3 
2707,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,LV,2014,77.3 
2708,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,MT,2014,79.4 
2709,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,NL,2014,82.8 
2710,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,NO,2014,81.7 
2711,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,PL,2014,81.0 
2712,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,PT,2014,85.4 
2713,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,RO,2014,83.9 
2714,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,RS,2014,: 
2715,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,SE,2014,86.5 
2716,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,SI,2014,79.1 
2717,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,SK,2014,74.5 
2718,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,TR,2014,80.3 
2719,Count_Person_FifthQuintile_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Female,UK,2014,89.9 
2720,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,AT,2014,70.2 
2721,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,BE,2014,79.6 
2722,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,BG,2014,54.9 
2723,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,CY,2014,62.5 
2724,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,CZ,2014,68.4 
2725,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,DE,2014,79.9 
2726,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,DK,2014,82.5 
2727,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,EE,2014,70.5 
2728,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,EL,2014,66.4 
2729,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,ES,2014,74.4 
2730,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,FI,2014,82.6 
2731,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,FR,2014,72.1 
2732,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,HR,2014,72.0 
2733,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,HU,2014,73.7 
2734,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,IE,2014,73.7 
2735,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,IS,2014,83.8 
2736,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,IT,2014,73.9 
2737,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,LT,2014,64.3 
2738,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,LU,2014,82.3 
2739,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,LV,2014,57.7 
2740,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,MT,2014,74.2 
2741,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,NL,2014,76.0 
2742,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,NO,2014,82.2 
2743,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,PL,2014,73.1 
2744,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,PT,2014,77.6 
2745,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,RO,2014,60.7 
