Year,Place,StatVar,Quantity,Unit
2018,geoId/72,dcid:Count_Person_65OrMoreYears_Male_ResidesInAdultCorrectionalFacilities,151.998,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInAdultCorrectionalFacilities,3.696,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_Female_ResidesInAdultCorrectionalFacilities,2.002,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInAdultCorrectionalFacilities,3.696,
2018,geoId/72,dcid:Median_Age_Person_ResidesInAdultCorrectionalFacilities,34.1,Years
2018,geoId/72,dcid:Count_Person_OneRace_ResidesInAdultCorrectionalFacilities,11193.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_OneRace_ResidesInAdultCorrectionalFacilities,238,
2018,geoId/72,dcid:Count_Person_WhiteAlone_ResidesInAdultCorrectionalFacilities,6782.958,
2018,geoId/72,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInAdultCorrectionalFacilities,313.404,
2018,geoId/72,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInAdultCorrectionalFacilities,1678.95,
2018,geoId/72,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInAdultCorrectionalFacilities,201.474,
2018,geoId/72,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInAdultCorrectionalFacilities,11.193,
2018,geoId/72,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInAdultCorrectionalFacilities,11.193,
2018,geoId/72,dcid:Count_Person_AsianAlone_ResidesInAdultCorrectionalFacilities,89.544,
2018,geoId/72,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInAdultCorrectionalFacilities,78.351,
2018,geoId/72,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInAdultCorrectionalFacilities,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInAdultCorrectionalFacilities,44.772,
2018,geoId/72,dcid:Count_Person_SomeOtherRaceAlone_ResidesInAdultCorrectionalFacilities,2630.355,
2018,geoId/72,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInAdultCorrectionalFacilities,279.825,
2018,geoId/72,dcid:Count_Person_TwoOrMoreRaces_ResidesInAdultCorrectionalFacilities,1374,
2018,geoId/72,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInAdultCorrectionalFacilities,238,
2018,geoId/72,dcid:Count_Person_HispanicOrLatino_ResidesInAdultCorrectionalFacilities,12240.258,
2018,geoId/72,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInAdultCorrectionalFacilities,113.103,
2018,geoId/72,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInAdultCorrectionalFacilities,238.773,
2018,geoId/72,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInAdultCorrectionalFacilities,87.969,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:Count_Person_MarriedAndNotSeparated_ResidesInAdultCorrectionalFacilities,904.824,
2018,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInAdultCorrectionalFacilities,138.237,
2018,geoId/72,dcid:Count_Person_Widowed_ResidesInAdultCorrectionalFacilities,113.103,
2018,geoId/72,dcid:MarginOfError_Count_Person_Widowed_ResidesInAdultCorrectionalFacilities,50.268,
2018,geoId/72,dcid:Count_Person_Divorced_ResidesInAdultCorrectionalFacilities,1445.205,
2018,geoId/72,dcid:MarginOfError_Count_Person_Divorced_ResidesInAdultCorrectionalFacilities,163.371,
2018,geoId/72,dcid:Count_Person_Separated_ResidesInAdultCorrectionalFacilities,414.711,
2018,geoId/72,dcid:MarginOfError_Count_Person_Separated_ResidesInAdultCorrectionalFacilities,75.402,
2018,geoId/72,dcid:Count_Person_NeverMarried_ResidesInAdultCorrectionalFacilities,9689.157,
2018,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInAdultCorrectionalFacilities,226.206,
2018,geoId/72,dcid:Count_Person_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,1199.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,178,
2018,geoId/72,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,784.146,
2018,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInAdultCorrectionalFacilities_EnrolledInSchool,77.935,
2018,geoId/72,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInAdultCorrectionalFacilities,414.854,
2018,geoId/72,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInAdultCorrectionalFacilities,77.935,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_ResidesInAdultCorrectionalFacilities,10570.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInAdultCorrectionalFacilities,212,
2018,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInAdultCorrectionalFacilities,5475.26,
2018,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInAdultCorrectionalFacilities,274.82,
2018,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInAdultCorrectionalFacilities,243.11,
2018,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInAdultCorrectionalFacilities,63.42,
2018,geoId/72,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInAdultCorrectionalFacilities,32,
2018,geoId/72,dcid:Count_Person_ResidesInAdultCorrectionalFacilities_Veteran,100.536,
2018,geoId/72,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities_Veteran,50.268,
2018,geoId/72,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:Count_Person_WithDisability_ResidesInAdultCorrectionalFacilities,2588.802,
2018,geoId/72,dcid:MarginOfError_Count_Person_WithDisability_ResidesInAdultCorrectionalFacilities,213.639,
2018,geoId/72,dcid:Count_Person_18To64Years_ResidesInAdultCorrectionalFacilities,12413.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_ResidesInAdultCorrectionalFacilities,52,
2018,geoId/72,dcid:Count_Person_18To64Years_WithDisability_ResidesInAdultCorrectionalFacilities,2532.252,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInAdultCorrectionalFacilities,211.021,
2018,geoId/72,dcid:Count_Person_18To64Years_NoDisability_ResidesInAdultCorrectionalFacilities,9880.748,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInAdultCorrectionalFacilities,211.021,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,154.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInAdultCorrectionalFacilities,52,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInAdultCorrectionalFacilities,56.98,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInAdultCorrectionalFacilities,26.18,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_SameHouse1YearAgo,6647.943,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_SameHouse1YearAgo,326.742,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,5893.923,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInTheUS,326.742,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,5579.748,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountySameState,314.175,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,892.257,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInSameCounty,138.237,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,4687.491,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCounty,289.041,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,314.175,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseInDifferentCountyDifferentState,87.969,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,25.134,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInAdultCorrectionalFacilities_DifferentHouseAbroad,25.134,
2018,geoId/72,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,12567,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,12342.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInAdultCorrectionalFacilities,71,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,11613.822,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInAdultCorrectionalFacilities,506.022,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,728.178,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInAdultCorrectionalFacilities,506.022,
2018,geoId/72,dcid:Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,225.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInAdultCorrectionalFacilities,71,
2018,geoId/72,dcid:Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,195.075,
2018,geoId/72,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,31.275,
2018,geoId/72,dcid:Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,29.925,
2018,geoId/72,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,31.275,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,18.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInAdultCorrectionalFacilities,24,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,18.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,14.382,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,14.382,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,207.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInAdultCorrectionalFacilities,69,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,176.985,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInAdultCorrectionalFacilities,31.05,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,30.015,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,31.05,
2018,geoId/72,dcid:Count_Person_5OrMoreYears_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,150.804,
2018,geoId/72,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,50.268,
2018,geoId/72,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,12416.196,
2018,geoId/72,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,50.268,
2018,geoId/72,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,11272.599,
2018,geoId/72,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,163.371,
2018,geoId/72,dcid:Count_Person_16OrMoreYears_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,12567.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,37.701,
2018,geoId/72,dcid:Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,2913,
2018,geoId/72,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,297,
2018,geoId/72,dcid:Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,62,
2018,geoId/72,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,37,
2018,geoId/72,dcid:Mean_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,14217,InflationAdjustedUSD_CurrentYear
2018,geoId/72,dcid:Mean_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,26626,InflationAdjustedUSD_CurrentYear
2018,geoId/72,dcid:Median_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,8801,InflationAdjustedUSD_CurrentYear
2018,geoId/72,dcid:Median_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,4922,InflationAdjustedUSD_CurrentYear
2018,geoId/72,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,1568,
2018,geoId/72,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,165,
2018,geoId/72,dcid:Count_Person_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:Count_Person_Male_ResidesInNursingFacilities,2614.898,
2018,geoId/72,dcid:MarginOfError_Count_Person_Male_ResidesInNursingFacilities,289.9,
2018,geoId/72,dcid:Count_Person_Female_ResidesInNursingFacilities,3183.102,
2018,geoId/72,dcid:MarginOfError_Count_Person_Female_ResidesInNursingFacilities,289.9,
2018,geoId/72,dcid:Count_Person_18To24Years_ResidesInNursingFacilities,168.142,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To24Years_ResidesInNursingFacilities,121.758,
2018,geoId/72,dcid:Count_Person_25To34Years_ResidesInNursingFacilities,202.93,
2018,geoId/72,dcid:MarginOfError_Count_Person_25To34Years_ResidesInNursingFacilities,104.364,
2018,geoId/72,dcid:Count_Person_35To44Years_ResidesInNursingFacilities,144.95,
2018,geoId/72,dcid:MarginOfError_Count_Person_35To44Years_ResidesInNursingFacilities,86.97,
2018,geoId/72,dcid:Count_Person_45To54Years_ResidesInNursingFacilities,318.89,
2018,geoId/72,dcid:MarginOfError_Count_Person_45To54Years_ResidesInNursingFacilities,121.758,
2018,geoId/72,dcid:Count_Person_55To64Years_ResidesInNursingFacilities,660.972,
2018,geoId/72,dcid:MarginOfError_Count_Person_55To64Years_ResidesInNursingFacilities,156.546,
2018,geoId/72,dcid:Count_Person_65To74Years_ResidesInNursingFacilities,916.084,
2018,geoId/72,dcid:MarginOfError_Count_Person_65To74Years_ResidesInNursingFacilities,191.334,
2018,geoId/72,dcid:Count_Person_75To84Years_ResidesInNursingFacilities,1675.622,
2018,geoId/72,dcid:MarginOfError_Count_Person_75To84Years_ResidesInNursingFacilities,220.324,
2018,geoId/72,dcid:Count_Person_85OrMoreYears_ResidesInNursingFacilities,1704.612,
2018,geoId/72,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInNursingFacilities,266.708,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,4298.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,265,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,1628.942,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,240.688,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,2669.058,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,240.688,
2018,geoId/72,dcid:Median_Age_Person_ResidesInNursingFacilities,78.5,Years
2018,geoId/72,dcid:Count_Person_OneRace_ResidesInNursingFacilities,5291.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_OneRace_ResidesInNursingFacilities,194,
2018,geoId/72,dcid:Count_Person_WhiteAlone_ResidesInNursingFacilities,4042.324,
2018,geoId/72,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInNursingFacilities,216.931,
2018,geoId/72,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,238.095,
2018,geoId/72,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,121.693,
2018,geoId/72,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,5.291,
2018,geoId/72,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,15.873,
2018,geoId/72,dcid:Count_Person_AsianAlone_ResidesInNursingFacilities,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNursingFacilities,42.328,
2018,geoId/72,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,42.328,
2018,geoId/72,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,1005.29,
2018,geoId/72,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,201.058,
2018,geoId/72,dcid:Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,507,
2018,geoId/72,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,194,
2018,geoId/72,dcid:Count_Person_HispanicOrLatino_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNursingFacilities,40.586,
2018,geoId/72,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,40.586,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,660.972,
2018,geoId/72,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,173.94,
2018,geoId/72,dcid:Count_Person_Widowed_ResidesInNursingFacilities,2006.108,
2018,geoId/72,dcid:MarginOfError_Count_Person_Widowed_ResidesInNursingFacilities,313.092,
2018,geoId/72,dcid:Count_Person_Divorced_ResidesInNursingFacilities,713.154,
2018,geoId/72,dcid:MarginOfError_Count_Person_Divorced_ResidesInNursingFacilities,208.728,
2018,geoId/72,dcid:Count_Person_Separated_ResidesInNursingFacilities,57.98,
2018,geoId/72,dcid:MarginOfError_Count_Person_Separated_ResidesInNursingFacilities,52.182,
2018,geoId/72,dcid:Count_Person_NeverMarried_ResidesInNursingFacilities,2359.786,
2018,geoId/72,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNursingFacilities,278.304,
2018,geoId/72,dcid:Count_Person_ResidesInNursingFacilities_EnrolledInSchool,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_EnrolledInSchool,32,
2018,geoId/72,dcid:Count_Person_25OrMoreYears_ResidesInNursingFacilities,5629.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInNursingFacilities,123,
2018,geoId/72,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNursingFacilities,2735.694,
2018,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNursingFacilities,287.079,
2018,geoId/72,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNursingFacilities,973.817,
2018,geoId/72,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNursingFacilities,208.273,
2018,geoId/72,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInNursingFacilities,32,
2018,geoId/72,dcid:Count_Person_ResidesInNursingFacilities_Veteran,249.314,
2018,geoId/72,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_Veteran,75.374,
2018,geoId/72,dcid:Count_Person_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:Count_Person_WithDisability_ResidesInNursingFacilities,5508.1,
2018,geoId/72,dcid:MarginOfError_Count_Person_WithDisability_ResidesInNursingFacilities,127.556,
2018,geoId/72,dcid:Count_Person_18To64Years_ResidesInNursingFacilities,1500.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_ResidesInNursingFacilities,265,
2018,geoId/72,dcid:Count_Person_18To64Years_WithDisability_ResidesInNursingFacilities,1348.5,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInNursingFacilities,99.0,
2018,geoId/72,dcid:Count_Person_18To64Years_NoDisability_ResidesInNursingFacilities,151.5,
2018,geoId/72,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInNursingFacilities,99.0,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,4298.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,265,
2018,geoId/72,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInNursingFacilities,4160.464,
2018,geoId/72,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInNursingFacilities,81.662,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities,5798.0,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_SameHouse1YearAgo,4064.398,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_SameHouse1YearAgo,284.102,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInTheUS,1733.602,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInTheUS,284.102,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountySameState,1733.602,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountySameState,284.102,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInSameCounty,591.396,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInSameCounty,156.546,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCounty,1142.206,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCounty,255.112,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountyDifferentState,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountyDifferentState,40.586,
2018,geoId/72,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseAbroad,0.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseAbroad,40.586,
2018,geoId/72,dcid:Count_Person_ResidesInNursingFacilities,5798,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNursingFacilities,5668.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNursingFacilities,91,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNursingFacilities,2595.944,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNursingFacilities,277.732,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNursingFacilities,3072.056,
2018,geoId/72,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNursingFacilities,277.732,
2018,geoId/72,dcid:Count_Person_ForeignBorn_ResidesInNursingFacilities,130.0,
2018,geoId/72,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInNursingFacilities,91,
2018,geoId/72,dcid:Count_Person_Male_ForeignBorn_ResidesInNursingFacilities,21.97,
2018,geoId/72,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInNursingFacilities,38.74,
2018,geoId/72,dcid:Count_Person_Female_ForeignBorn_ResidesInNursingFacilities,108.03,
2018,geoId/72,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInNursingFacilities,38.74,
2018,geoId/72,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNursingFacilities,116.0,
