observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q581822,2012,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2013,25,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2014,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2015,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2016,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2012,74,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2013,74,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2014,83,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2015,79,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q581822,2016,132,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2011,142,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318872,2012,135,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318872,2013,115,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318872,2014,125,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318872,2015,111,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318872,2012,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2013,67,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2014,59,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2015,59,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2016,64,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2012,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2013,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2014,64,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2015,75,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2016,69,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318872,2014,16,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318872,2015,8,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318872,2014,14,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318872,2015,7,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318872,2012,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2013,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2014,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2015,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2012,50,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2013,59,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2014,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2015,43,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318872,2016,77,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2011,133,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q206519,2012,134,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q206519,2013,140,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q206519,2014,142,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q206519,2015,124,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q206519,2012,52,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2013,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2014,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2015,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2016,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2012,67,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2013,70,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2014,94,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2015,78,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2016,73,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q206519,2014,37,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q206519,2015,18,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q206519,2014,33,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q206519,2015,16,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q206519,2012,26,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2013,23,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2014,23,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2015,22,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2016,23,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2012,51,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2013,69,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2014,65,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2015,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q206519,2016,51,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2011,159,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318822,2012,158,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318822,2013,158,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318822,2014,164,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318822,2015,123,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318822,2012,58,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2013,50,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2014,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2015,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2016,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2012,68,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2013,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2014,66,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2015,70,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2016,63,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318822,2014,19,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318822,2015,13,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318822,2014,17,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318822,2015,12,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318822,2012,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2013,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2014,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2015,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2012,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2013,64,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2014,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2015,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318822,2016,33,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2011,132,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539151,2012,130,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539151,2013,128,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539151,2014,128,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539151,2015,112,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539151,2012,60,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2013,57,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2014,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2015,54,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2016,49,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2012,82,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2013,74,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2014,108,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2015,115,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2016,84,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539151,2014,25,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539151,2015,16,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539151,2014,20,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539151,2015,14,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539151,2012,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2013,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2014,22,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2015,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2012,39,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2013,51,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2014,56,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2015,45,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539151,2016,49,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2011,152,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318833,2012,135,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318833,2013,138,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318833,2014,149,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318833,2015,128,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318833,2012,64,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2013,64,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2014,69,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2015,59,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2016,64,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2012,80,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2013,77,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2014,68,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2015,86,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2016,77,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318833,2014,10,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318833,2015,5,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318833,2014,8,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318833,2015,4,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318833,2012,27,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2013,22,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2014,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2015,15,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2016,13,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2012,43,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2013,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2014,37,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2015,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318833,2016,33,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2011,45,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375850,2012,44,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375850,2013,37,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375850,2014,39,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375850,2015,47,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1375850,2012,30,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2013,27,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2014,24,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2015,23,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2016,24,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2012,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2013,35,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2014,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2015,40,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2016,40,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1375850,2014,9,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1375850,2015,13,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1375850,2014,8,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1375850,2015,9,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1375850,2012,23,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2013,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2014,22,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2015,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2012,38,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2013,46,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2014,52,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2015,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1375850,2016,52,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2011,42,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318843,2012,39,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318843,2013,42,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318843,2014,38,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318843,2015,42,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318843,2012,81,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2013,82,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2014,74,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2015,79,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2016,75,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2012,51,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2013,80,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2014,68,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2015,94,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2016,72,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318843,2014,8,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318843,2015,9,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1318843,2014,6,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318843,2015,8,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1318843,2012,88,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2013,37,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2014,39,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2015,43,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2016,42,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2012,72,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2013,108,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318843,2014,98,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
