Year,Place,StatVar,Quantity
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1834.692
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,7226.063
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,738.549
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS48-49_22_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,312.288
2015,country/USA,dcid:Count_Person_NAICSInformation,3094143.0
2015,geoId/34,dcid:Count_Person_NAICSInformation,120837.0
2015,geoId/35,dcid:Count_Person_NAICSInformation,13681.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSInformation,17665.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSInformation,2650.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSInformation,939.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICSInformation_PaidEmployee,2577421.119
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICSInformation_PaidEmployee,103919.82
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICSInformation_PaidEmployee,11574.126
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_PaidEmployee,3094.143
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_PaidEmployee,725.022
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_PaidEmployee,273.62
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,77353.575
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,2658.414
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,424.111
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,3094.143
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,362.511
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS51_IncorporatedBusinessOwner,164.172
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,117577.434
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,3625.11
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,328.344
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,3094.143
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,362.511
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS51_PaidWorker,177.853
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,194931.009
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,7371.057
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,916.627
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,3094.143
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,483.348
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICSInformation_Worker,177.853
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,123765.72
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3383.436
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,437.792
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3094.143
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,362.511
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS51_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,136.81
2015,country/USA,dcid:Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,9578175.0
2015,geoId/34,dcid:Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,365695.0
2015,geoId/35,dcid:Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,39658.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,31219.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,4379.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSFinanceInsuranceRealEstateRentalLeasing,1433.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,7834947.15
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,319617.43
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,30298.712
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,9578.175
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,1462.78
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_PaidEmployee,555.212
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,459752.4
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,12433.63
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,2300.164
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,9578.175
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,731.39
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS52-53_IncorporatedBusinessOwner,317.264
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,431017.875
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,10605.155
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,2300.164
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,9578.175
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,731.39
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS52-53_PaidWorker,317.264
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,229876.2
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,6582.51
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,1308.714
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,9578.175
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,731.39
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS52-53_Worker,198.29
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,622581.375
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,16821.97
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,3410.588
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,9578.175
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1097.085
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS52-53_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,396.58
2015,country/USA,dcid:Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,16074502.0
2015,geoId/34,dcid:Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,554581.0
2015,geoId/35,dcid:Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,98163.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,39319.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,4781.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSProfessionalScientificTechnicalServicesManagementOfCompaniesEnterprisesAdministrativeSupportWasteManagementRemediationServices,2181.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,12152323.512
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,441446.476
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,62039.016
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,16074.502
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,2218.324
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_PaidEmployee,1079.793
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,1141289.642
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,42148.156
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,5889.78
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,16074.502
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,1109.162
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS54-56_IncorporatedBusinessOwner,490.815
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,450086.056
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,12200.782
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,4221.009
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,16074.502
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,554.581
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS54-56_PaidWorker,392.652
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,466160.558
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,10537.039
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,13742.82
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,16074.502
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,554.581
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS54-56_Worker,785.304
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1848567.73
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,48803.128
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,12172.212
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,16074.502
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1663.743
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS54-56_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,687.141
2015,country/USA,dcid:Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,33739126.0
2015,geoId/34,dcid:Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,1016721.0
2015,geoId/35,dcid:Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,220235.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,119269.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,6662.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSEducationalServicesHealthCareSocialAssistance,3477.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,14541563.306
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,471758.544
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,83248.83
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,33739.126
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,4066.884
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_PaidEmployee,1541.645
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,539826.016
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,19317.699
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,3083.29
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,33739.126
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,1016.721
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS61-62_IncorporatedBusinessOwner,440.47
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,7321390.342
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,185043.222
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,39642.3
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,33739.126
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,3050.163
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS61-62_PaidWorker,1321.41
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,10324172.556
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,312133.347
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,87433.295
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,33739.126
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,3050.163
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS61-62_Worker,1761.88
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1012173.78
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,27451.467
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,6827.285
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,33739.126
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1016.721
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS61-62_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,440.47
2015,country/USA,dcid:Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,13984957.0
2015,geoId/34,dcid:Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,357788.0
2015,geoId/35,dcid:Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,97501.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,53888.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,4971.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSArtsEntertainmentRecreationAccommodationFoodServices,2508.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,12027063.02
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,308771.044
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,81803.339
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,13984.957
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,1431.152
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_PaidEmployee,780.008
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,363608.882
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,12522.58
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,2145.022
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,13984.957
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,715.576
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS71-72_IncorporatedBusinessOwner,390.004
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,531428.366
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,12522.58
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,2925.03
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,13984.957
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,715.576
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS71-72_PaidWorker,390.004
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,489473.495
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,9660.276
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,5752.559
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,13984.957
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,715.576
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS71-72_Worker,487.505
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,573383.237
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,14311.52
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,4777.549
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,13984.957
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,715.576
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS71-72_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,487.505
2015,country/USA,dcid:Count_Person_NAICSOtherServices,7198201.0
2015,geoId/34,dcid:Count_Person_NAICSOtherServices,193753.0
2015,geoId/35,dcid:Count_Person_NAICSOtherServices,42100.0
2015,country/USA,dcid:MarginOfError_Count_Person_NAICSOtherServices,21250.0
2015,geoId/34,dcid:MarginOfError_Count_Person_NAICSOtherServices,3290.0
2015,geoId/35,dcid:MarginOfError_Count_Person_NAICSOtherServices,1582.0
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,3210397.646
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,102495.337
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,18103.0
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,14396.402
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,1743.777
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_PaidEmployee,757.8
2015,country/USA,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,367108.251
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,11431.427
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,1936.6
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,7198.201
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,775.012
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedForProfitEstablishment_NAICS81_IncorporatedBusinessOwner,294.7
2015,country/USA,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,2094676.491
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,51538.298
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,11409.1
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,14396.402
2015,geoId/34,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,1356.271
2015,geoId/35,dcid:MarginOfError_Count_Person_PrivatelyOwnedNotForProfitEstablishment_NAICS81_PaidWorker,631.5
2015,country/USA,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,50387.407
2015,geoId/34,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,1356.271
2015,geoId/35,dcid:Count_Person_GovernmentOwnedEstablishment_NAICSOtherServices_Worker,505.2
2015,country/USA,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,7198.201
2015,geoId/34,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,387.506
2015,geoId/35,dcid:MarginOfError_Count_Person_GovernmentOwnedEstablishment_NAICS81_Worker,168.4
2015,country/USA,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS81_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,1475631.205
2015,geoId/34,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS81_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,26931.667
2015,geoId/35,dcid:Count_Person_PrivatelyOwnedEstablishment_NAICS81_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,10104.0
2015,country/USA,dcid:MarginOfError_Count_Person_PrivatelyOwnedEstablishment_NAICS81_UnincorporatedBusinessOwnerOrUnpaidFamilyWorker,7198.201
