Year,Place,StatVar,Quantity,Unit
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,188542.0,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,2925.0,
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,166294.044,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,942.71,
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,22247.956,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,0.5,
2016,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInInstitutionalizedGroupQuarters,28899.552,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInInstitutionalizedGroupQuarters,1204.148,
2016,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInInstitutionalizedGroupQuarters,56594.956,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInInstitutionalizedGroupQuarters,1505.185,
2016,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInInstitutionalizedGroupQuarters,215542.492,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInInstitutionalizedGroupQuarters,1806.222,
2016,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInInstitutionalizedGroupQuarters,3947037.0,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInInstitutionalizedGroupQuarters,607.0,
2016,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,3315511.08,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,3947.037,
2016,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,631525.92,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,3947.037,
2016,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,256557.405,
2016,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInInstitutionalizedGroupQuarters,3947.037,
2016,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters,3948764.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters,538.0,
2016,country/USA,dcid:Count_Person_Male_WithEarnings_ResidesInInstitutionalizedGroupQuarters,634231.0,
2016,country/USA,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInInstitutionalizedGroupQuarters,5120.0,
2016,country/USA,dcid:Count_Person_Female_WithEarnings_ResidesInInstitutionalizedGroupQuarters,85672.0,
2016,country/USA,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInInstitutionalizedGroupQuarters,2013.0,
2016,country/USA,dcid:Mean_Earnings_Person_Male_ResidesInInstitutionalizedGroupQuarters,14796.0,InflationAdjustedUSD_CurrentYear
2016,country/USA,dcid:Mean_Earnings_Person_Female_ResidesInInstitutionalizedGroupQuarters,12173.0,InflationAdjustedUSD_CurrentYear
2016,country/USA,dcid:Median_Earnings_Person_Male_ResidesInInstitutionalizedGroupQuarters,7915.0,InflationAdjustedUSD_CurrentYear
2016,country/USA,dcid:Median_Earnings_Person_Female_ResidesInInstitutionalizedGroupQuarters,6333.0,InflationAdjustedUSD_CurrentYear
2016,country/USA,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInInstitutionalizedGroupQuarters,279955.0,
2016,country/USA,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInInstitutionalizedGroupQuarters,3296.0,
2016,country/USA,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,4126451.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters,538.0,
2016,country/USA,dcid:Count_Person_Male_ResidesInNoninstitutionalizedGroupQuarters,2195271.932,
2016,country/USA,dcid:MarginOfError_Count_Person_Male_ResidesInNoninstitutionalizedGroupQuarters,8252.902,
2016,country/USA,dcid:Count_Person_Female_ResidesInNoninstitutionalizedGroupQuarters,1931179.068,
2016,country/USA,dcid:MarginOfError_Count_Person_Female_ResidesInNoninstitutionalizedGroupQuarters,8252.902,
2016,country/USA,dcid:Count_Person_15OrLessYears_ResidesInNoninstitutionalizedGroupQuarters,28885.157,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrLessYears_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_15To17Years_ResidesInNoninstitutionalizedGroupQuarters,45390.961,
2016,country/USA,dcid:MarginOfError_Count_Person_15To17Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_18To24Years_ResidesInNoninstitutionalizedGroupQuarters,2962791.818,
2016,country/USA,dcid:MarginOfError_Count_Person_18To24Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_25To34Years_ResidesInNoninstitutionalizedGroupQuarters,284725.119,
2016,country/USA,dcid:MarginOfError_Count_Person_25To34Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_35To44Years_ResidesInNoninstitutionalizedGroupQuarters,173310.942,
2016,country/USA,dcid:MarginOfError_Count_Person_35To44Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_45To54Years_ResidesInNoninstitutionalizedGroupQuarters,226954.805,
2016,country/USA,dcid:MarginOfError_Count_Person_45To54Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_55To64Years_ResidesInNoninstitutionalizedGroupQuarters,198069.648,
2016,country/USA,dcid:MarginOfError_Count_Person_55To64Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_65To74Years_ResidesInNoninstitutionalizedGroupQuarters,86655.471,
2016,country/USA,dcid:MarginOfError_Count_Person_65To74Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_75To84Years_ResidesInNoninstitutionalizedGroupQuarters,53643.863,
2016,country/USA,dcid:MarginOfError_Count_Person_75To84Years_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_85OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,61896.765,
2016,country/USA,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_Upto18Years_ResidesInNoninstitutionalizedGroupQuarters,75297.0,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInNoninstitutionalizedGroupQuarters,2124.0,
2016,country/USA,dcid:Count_Person_18OrLessYears_Male_ResidesInNoninstitutionalizedGroupQuarters,36669.639,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Male_ResidesInNoninstitutionalizedGroupQuarters,978.861,
2016,country/USA,dcid:Count_Person_18OrLessYears_Female_ResidesInNoninstitutionalizedGroupQuarters,38627.361,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Female_ResidesInNoninstitutionalizedGroupQuarters,978.861,
2016,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,202785.0,
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,3595.0,
2016,country/USA,dcid:Count_Person_65OrMoreYears_Male_ResidesInNoninstitutionalizedGroupQuarters,82736.28,
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInNoninstitutionalizedGroupQuarters,1622.28,
2016,country/USA,dcid:Count_Person_65OrMoreYears_Female_ResidesInNoninstitutionalizedGroupQuarters,120048.72,
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInNoninstitutionalizedGroupQuarters,1622.28,
2016,country/USA,dcid:Median_Age_Person_ResidesInNoninstitutionalizedGroupQuarters,20.6,Years
2016,country/USA,dcid:Count_Person_OneRace_ResidesInNoninstitutionalizedGroupQuarters,3962137.0,
2016,country/USA,dcid:MarginOfError_Count_Person_OneRace_ResidesInNoninstitutionalizedGroupQuarters,2543.0,
2016,country/USA,dcid:Count_Person_WhiteAlone_ResidesInNoninstitutionalizedGroupQuarters,2840852.229,
2016,country/USA,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInNoninstitutionalizedGroupQuarters,7924.274,
2016,country/USA,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInNoninstitutionalizedGroupQuarters,681487.564,
2016,country/USA,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInNoninstitutionalizedGroupQuarters,3962.137,
2016,country/USA,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNoninstitutionalizedGroupQuarters,27734.959,
2016,country/USA,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNoninstitutionalizedGroupQuarters,3962.137,
2016,country/USA,dcid:Count_Person_AsianAlone_ResidesInNoninstitutionalizedGroupQuarters,289236.001,
2016,country/USA,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNoninstitutionalizedGroupQuarters,3962.137,
2016,country/USA,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNoninstitutionalizedGroupQuarters,11886.411,
2016,country/USA,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNoninstitutionalizedGroupQuarters,3962.137,
2016,country/USA,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNoninstitutionalizedGroupQuarters,110939.836,
2016,country/USA,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNoninstitutionalizedGroupQuarters,3962.137,
2016,country/USA,dcid:Count_Person_TwoOrMoreRaces_ResidesInNoninstitutionalizedGroupQuarters,164314.0,
2016,country/USA,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNoninstitutionalizedGroupQuarters,2468.0,
2016,country/USA,dcid:Count_Person_HispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,449783.159,
2016,country/USA,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_NotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,3676667.841,
2016,country/USA,dcid:MarginOfError_Count_Person_NotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,2558399.62,
2016,country/USA,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNoninstitutionalizedGroupQuarters,8252.902,
2016,country/USA,dcid:Count_Person_15OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4097001.0,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,1594.0,
2016,country/USA,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNoninstitutionalizedGroupQuarters,163880.04,
2016,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNoninstitutionalizedGroupQuarters,4097.001,
2016,country/USA,dcid:Count_Person_Widowed_ResidesInNoninstitutionalizedGroupQuarters,77843.019,
2016,country/USA,dcid:MarginOfError_Count_Person_Widowed_ResidesInNoninstitutionalizedGroupQuarters,4097.001,
2016,country/USA,dcid:Count_Person_Divorced_ResidesInNoninstitutionalizedGroupQuarters,159783.039,
2016,country/USA,dcid:MarginOfError_Count_Person_Divorced_ResidesInNoninstitutionalizedGroupQuarters,4097.001,
2016,country/USA,dcid:Count_Person_Separated_ResidesInNoninstitutionalizedGroupQuarters,40970.01,
2016,country/USA,dcid:MarginOfError_Count_Person_Separated_ResidesInNoninstitutionalizedGroupQuarters,4097.001,
2016,country/USA,dcid:Count_Person_NeverMarried_ResidesInNoninstitutionalizedGroupQuarters,3654524.892,
2016,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNoninstitutionalizedGroupQuarters,4097.001,
2016,country/USA,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,2794613.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,3727.0,
2016,country/USA,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,58686.873,
2016,country/USA,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNoninstitutionalizedGroupQuarters_EnrolledInSchool,2794.613,
2016,country/USA,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNoninstitutionalizedGroupQuarters,2735926.127,
2016,country/USA,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNoninstitutionalizedGroupQuarters,2794.613,
2016,country/USA,dcid:Count_Person_25OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,1088041.0,
2016,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4458.0,
2016,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNoninstitutionalizedGroupQuarters,789917.766,
2016,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNoninstitutionalizedGroupQuarters,4352.164,
2016,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNoninstitutionalizedGroupQuarters,186055.011,
2016,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNoninstitutionalizedGroupQuarters,3264.123,
2016,country/USA,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInNoninstitutionalizedGroupQuarters,3734799.0,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInNoninstitutionalizedGroupQuarters,2566.0,
2016,country/USA,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters_Veteran,100839.573,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters_Veteran,3734.799,
2016,country/USA,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,4126451.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters,538.0,
2016,country/USA,dcid:Count_Person_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,718002.474,
2016,country/USA,dcid:MarginOfError_Count_Person_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,4126.451,
2016,country/USA,dcid:Count_Person_Upto18Years_ResidesInNoninstitutionalizedGroupQuarters,75297.0,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInNoninstitutionalizedGroupQuarters,2124.0,
2016,country/USA,dcid:Count_Person_Upto18Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,7604.997,
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,602.376,
2016,country/USA,dcid:Count_Person_18To64Years_ResidesInNoninstitutionalizedGroupQuarters,3848369.0,
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_ResidesInNoninstitutionalizedGroupQuarters,4281.0,
2016,country/USA,dcid:Count_Person_18To64Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,550316.767,
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,3848.369,
2016,country/USA,dcid:Count_Person_18To64Years_NoDisability_ResidesInNoninstitutionalizedGroupQuarters,3298052.233,
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInNoninstitutionalizedGroupQuarters,3848.369,
2016,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,202785.0,
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,3595.0,
2016,country/USA,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,158172.3,
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInNoninstitutionalizedGroupQuarters,1216.71,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4124206.0,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,618.0,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_SameHouse1YearAgo,1979618.88,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_SameHouse1YearAgo,8248.412,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInTheUS,2029109.352,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInTheUS,8248.412,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInSameCounty,552643.604,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInSameCounty,4124.206,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,1476465.748,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,8248.412,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,853710.642,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,8248.412,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,622755.106,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,8248.412,
2016,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseAbroad,115477.768,
2016,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters_DifferentHouseAbroad,4124.206,
2016,country/USA,dcid:Count_Person_ResidesInNoninstitutionalizedGroupQuarters,4126451.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ResidesInNoninstitutionalizedGroupQuarters,538.0,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNoninstitutionalizedGroupQuarters,3753675.0,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNoninstitutionalizedGroupQuarters,4665.0,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNoninstitutionalizedGroupQuarters,1989447.75,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNoninstitutionalizedGroupQuarters,7507.35,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNoninstitutionalizedGroupQuarters,1764227.25,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNoninstitutionalizedGroupQuarters,7507.35,
2016,country/USA,dcid:Count_Person_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,372776.0,
2016,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,4640.0,
2016,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,206145.128,
2016,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1863.88,
2016,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,166630.872,
2016,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1863.88,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,110508.0,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,2507.0,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,55917.048,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1105.08,
2016,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,54590.952,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1105.08,
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,262268.0,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,4222.0,
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,150279.564,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1573.608,
2016,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,111988.436,
2016,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNoninstitutionalizedGroupQuarters,1573.608,
2016,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInNoninstitutionalizedGroupQuarters,168867.528,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInNoninstitutionalizedGroupQuarters,2609.432,
2016,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInNoninstitutionalizedGroupQuarters,93194.0,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInNoninstitutionalizedGroupQuarters,1863.88,
2016,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInNoninstitutionalizedGroupQuarters,110341.696,
2016,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInNoninstitutionalizedGroupQuarters,2236.656,
2016,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4114429.0,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,991.0,
2016,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,3443777.073,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,4114.429,
2016,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,670651.927,
2016,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,4114.429,
2016,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,181034.876,
2016,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNoninstitutionalizedGroupQuarters,4114.429,
2016,country/USA,dcid:Count_Person_16OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,4094477.0,
2016,country/USA,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInNoninstitutionalizedGroupQuarters,1745.0,
2016,country/USA,dcid:Count_Person_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,1744247.202,
2016,country/USA,dcid:MarginOfError_Count_Person_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,8188.954,
2016,country/USA,dcid:Count_Person_Civilian_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,1428972.473,
2016,country/USA,dcid:MarginOfError_Count_Person_Civilian_InLaborForce_ResidesInNoninstitutionalizedGroupQuarters,8188.954,
2016,country/USA,dcid:Count_Person_Civilian_Unemployed_ResidesInNoninstitutionalizedGroupQuarters,245668.62,
2016,country/USA,dcid:MarginOfError_Count_Person_Civilian_Unemployed_ResidesInNoninstitutionalizedGroupQuarters,4094.477,
2016,country/USA,dcid:Count_Person_InArmedForces_ResidesInNoninstitutionalizedGroupQuarters,319369.206,
2016,country/USA,dcid:MarginOfError_Count_Person_InArmedForces_ResidesInNoninstitutionalizedGroupQuarters,4094.477,
2016,country/USA,dcid:Count_Person_NotInLaborForce_ResidesInNoninstitutionalizedGroupQuarters,2350229.798,
2016,country/USA,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInNoninstitutionalizedGroupQuarters,8188.954,
2016,country/USA,dcid:Count_Person_Civilian_Employed_ResidesInNoninstitutionalizedGroupQuarters,1180604.0,
2016,country/USA,dcid:MarginOfError_Count_Person_Civilian_Employed_ResidesInNoninstitutionalizedGroupQuarters,6498.0,
2016,country/USA,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInNoninstitutionalizedGroupQuarters,295151.0,
2016,country/USA,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInNoninstitutionalizedGroupQuarters,3541.812,
2016,country/USA,dcid:Count_Person_SOCServiceOccupation_ResidesInNoninstitutionalizedGroupQuarters,383696.3,
2016,country/USA,dcid:MarginOfError_Count_Person_SOCServiceOccupation_ResidesInNoninstitutionalizedGroupQuarters,3541.812,
