Year,Place,StatVar,Quantity,Unit
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInAdultCorrectionalFacilities,749.574,
2023,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInAdultCorrectionalFacilities,36071.19,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInAdultCorrectionalFacilities,1469.567,
2023,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInAdultCorrectionalFacilities,33666.444,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInAdultCorrectionalFacilities,1202.373,
2023,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInAdultCorrectionalFacilities,63859.366,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInAdultCorrectionalFacilities,1335.97,
2023,country/USA,dcid:Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInAdultCorrectionalFacilities,133597.0,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInAdultCorrectionalFacilities,2715.0,
2023,country/USA,dcid:Count_Person_PlaceOfBirthEurope_ResidesInAdultCorrectionalFacilities,5878.268,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthEurope_ResidesInAdultCorrectionalFacilities,400.791,
2023,country/USA,dcid:Count_Person_PlaceOfBirthAsia_ResidesInAdultCorrectionalFacilities,11088.551,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthAsia_ResidesInAdultCorrectionalFacilities,534.388,
2023,country/USA,dcid:Count_Person_PlaceOfBirthLatinAmerica_ResidesInAdultCorrectionalFacilities,108881.555,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthLatinAmerica_ResidesInAdultCorrectionalFacilities,935.179,
2023,country/USA,dcid:Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInAdultCorrectionalFacilities,7882.223,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInAdultCorrectionalFacilities,534.388,
2023,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,1544522.616,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,341341.384,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,3771.728,
2023,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,116923.568,
2023,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_16OrMoreYears_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInAdultCorrectionalFacilities,1885.864,
2023,country/USA,dcid:Count_Person_ResidesInAdultCorrectionalFacilities,1885864.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInAdultCorrectionalFacilities,524.0,
2023,country/USA,dcid:Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,437076.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInAdultCorrectionalFacilities,4721.0,
2023,country/USA,dcid:Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,58368.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInAdultCorrectionalFacilities,1892.0,
2023,country/USA,dcid:Mean_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,22110.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Mean_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,16791.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Male_ResidesInAdultCorrectionalFacilities,12759.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Female_ResidesInAdultCorrectionalFacilities,9027.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,137947.0,
2023,country/USA,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInAdultCorrectionalFacilities,2696.0,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_Male_ResidesInNursingFacilities,623538.992,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_Female_ResidesInNursingFacilities,979389.008,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_18To24Years_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:MarginOfError_Count_Person_18To24Years_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_25To34Years_ResidesInNursingFacilities,11220.496,
2023,country/USA,dcid:MarginOfError_Count_Person_25To34Years_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_35To44Years_ResidesInNursingFacilities,24043.92,
2023,country/USA,dcid:MarginOfError_Count_Person_35To44Years_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_45To54Years_ResidesInNursingFacilities,59308.336,
2023,country/USA,dcid:MarginOfError_Count_Person_45To54Years_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_55To64Years_ResidesInNursingFacilities,185939.648,
2023,country/USA,dcid:MarginOfError_Count_Person_55To64Years_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_65To74Years_ResidesInNursingFacilities,346232.448,
2023,country/USA,dcid:MarginOfError_Count_Person_65To74Years_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_75To84Years_ResidesInNursingFacilities,439202.272,
2023,country/USA,dcid:MarginOfError_Count_Person_75To84Years_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_85OrMoreYears_ResidesInNursingFacilities,533775.024,
2023,country/USA,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInNursingFacilities,4808.784,
2023,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,1319271.0,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,3428.0,
2023,country/USA,dcid:Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,463064.121,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInNursingFacilities,3957.813,
2023,country/USA,dcid:Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,856206.879,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInNursingFacilities,3957.813,
2023,country/USA,dcid:Median_Age_Person_ResidesInNursingFacilities,79.1,Years
2023,country/USA,dcid:Count_Person_OneRace_ResidesInNursingFacilities,1549120.0,
2023,country/USA,dcid:MarginOfError_Count_Person_OneRace_ResidesInNursingFacilities,1990.0,
2023,country/USA,dcid:Count_Person_WhiteAlone_ResidesInNursingFacilities,1223804.8,
2023,country/USA,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInNursingFacilities,3098.24,
2023,country/USA,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,246310.08,
2023,country/USA,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInNursingFacilities,3098.24,
2023,country/USA,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,9294.72,
2023,country/USA,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInNursingFacilities,1549.12,
2023,country/USA,dcid:Count_Person_AsianAlone_ResidesInNursingFacilities,29433.28,
2023,country/USA,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInNursingFacilities,1549.12,
2023,country/USA,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,1549.12,
2023,country/USA,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInNursingFacilities,1549.12,
2023,country/USA,dcid:Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,37178.88,
2023,country/USA,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInNursingFacilities,1549.12,
2023,country/USA,dcid:Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,53808.0,
2023,country/USA,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInNursingFacilities,1990.0,
2023,country/USA,dcid:Count_Person_HispanicOrLatino_ResidesInNursingFacilities,100984.464,
2023,country/USA,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,1195784.288,
2023,country/USA,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_15OrMoreYears_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,277306.544,
2023,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_Widowed_ResidesInNursingFacilities,617127.28,
2023,country/USA,dcid:MarginOfError_Count_Person_Widowed_ResidesInNursingFacilities,4808.784,
2023,country/USA,dcid:Count_Person_Divorced_ResidesInNursingFacilities,290129.968,
2023,country/USA,dcid:MarginOfError_Count_Person_Divorced_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_Separated_ResidesInNursingFacilities,27249.776,
2023,country/USA,dcid:MarginOfError_Count_Person_Separated_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_NeverMarried_ResidesInNursingFacilities,391114.432,
2023,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInNursingFacilities,3205.856,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities_EnrolledInSchool,3733.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_EnrolledInSchool,480.0,
2023,country/USA,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNursingFacilities_EnrolledInSchool,1411.074,
2023,country/USA,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInNursingFacilities_EnrolledInSchool,212.781,
2023,country/USA,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNursingFacilities,2321.926,
2023,country/USA,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInNursingFacilities,212.781,
2023,country/USA,dcid:Count_Person_25OrMoreYears_ResidesInNursingFacilities,1599721.0,
2023,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInNursingFacilities,369.0,
2023,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNursingFacilities,1279776.8,
2023,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInNursingFacilities,3199.442,
2023,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNursingFacilities,236758.708,
2023,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInNursingFacilities,3199.442,
2023,country/USA,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities_Veteran,166704.512,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities_Veteran,3205.856,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_WithDisability_ResidesInNursingFacilities,1538810.88,
2023,country/USA,dcid:MarginOfError_Count_Person_WithDisability_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_18To64Years_ResidesInNursingFacilities,283657.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_ResidesInNursingFacilities,3428.0,
2023,country/USA,dcid:Count_Person_18To64Years_WithDisability_ResidesInNursingFacilities,266070.266,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInNursingFacilities,1134.628,
2023,country/USA,dcid:Count_Person_18To64Years_NoDisability_ResidesInNursingFacilities,17586.734,
2023,country/USA,dcid:MarginOfError_Count_Person_18To64Years_NoDisability_ResidesInNursingFacilities,1134.628,
2023,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInNursingFacilities,1319271.0,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInNursingFacilities,3428.0,
2023,country/USA,dcid:Count_Person_65OrMoreYears_WithDisability_ResidesInNursingFacilities,1271777.244,
2023,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDisability_ResidesInNursingFacilities,1319.271,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_SameHouse1YearAgo,1139681.808,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_SameHouse1YearAgo,3205.856,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInTheUS,461643.264,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInTheUS,3205.856,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInSameCounty,309365.104,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInSameCounty,3205.856,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCounty,152278.16,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCounty,3205.856,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountySameState,134645.952,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountySameState,3205.856,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountyDifferentState,17632.208,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseInDifferentCountyDifferentState,1602.928,
2023,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseAbroad,1602.928,
2023,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInNursingFacilities_DifferentHouseAbroad,1602.928,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNursingFacilities,1498599.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInNursingFacilities,1891.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNursingFacilities,582955.011,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInNursingFacilities,4495.797,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNursingFacilities,915643.989,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInNursingFacilities,4495.797,
2023,country/USA,dcid:Count_Person_ForeignBorn_ResidesInNursingFacilities,104329.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInNursingFacilities,1891.0,
2023,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInNursingFacilities,40583.981,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInNursingFacilities,938.961,
2023,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInNursingFacilities,63745.019,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInNursingFacilities,938.961,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNursingFacilities,82432.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInNursingFacilities,1665.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNursingFacilities,28851.2,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInNursingFacilities,741.888,
2023,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNursingFacilities,53580.8,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInNursingFacilities,741.888,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNursingFacilities,21897.0,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInNursingFacilities,863.0,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNursingFacilities,11758.689,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInNursingFacilities,503.631,
2023,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNursingFacilities,10138.311,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInNursingFacilities,503.631,
2023,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInNursingFacilities,2712.554,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInNursingFacilities,312.987,
2023,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInNursingFacilities,4173.16,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInNursingFacilities,312.987,
2023,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInNursingFacilities,97443.286,
2023,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInNursingFacilities,521.645,
2023,country/USA,dcid:Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInNursingFacilities,104329.0,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthForeignBornNotBornAtSea_ResidesInNursingFacilities,1891.0,
2023,country/USA,dcid:Count_Person_PlaceOfBirthEurope_ResidesInNursingFacilities,24412.986,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthEurope_ResidesInNursingFacilities,938.961,
2023,country/USA,dcid:Count_Person_PlaceOfBirthAsia_ResidesInNursingFacilities,26708.224,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthAsia_ResidesInNursingFacilities,834.632,
2023,country/USA,dcid:Count_Person_PlaceOfBirthLatinAmerica_ResidesInNursingFacilities,46009.089,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthLatinAmerica_ResidesInNursingFacilities,1043.29,
2023,country/USA,dcid:Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInNursingFacilities,7198.701,
2023,country/USA,dcid:MarginOfError_Count_Person_PlaceOfBirthOtherThanAsiaEuropeLatinAmerica_ResidesInNursingFacilities,521.645,
2023,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNursingFacilities,1449046.912,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNursingFacilities,153881.088,
2023,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNursingFacilities,84955.184,
2023,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_16OrMoreYears_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_NotInLaborForce_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInNursingFacilities,1602.928,
2023,country/USA,dcid:Count_Person_ResidesInNursingFacilities,1602928.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInNursingFacilities,30.0,
2023,country/USA,dcid:Count_Person_Male_WithEarnings_ResidesInNursingFacilities,9744.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInNursingFacilities,561.0,
2023,country/USA,dcid:Count_Person_Female_WithEarnings_ResidesInNursingFacilities,6484.0,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInNursingFacilities,462.0,
2023,country/USA,dcid:Mean_Earnings_Person_Male_ResidesInNursingFacilities,28523.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Mean_Earnings_Person_Female_ResidesInNursingFacilities,23719.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Male_ResidesInNursingFacilities,13787.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Median_Earnings_Person_Female_ResidesInNursingFacilities,13734.0,InflationAdjustedUSD_CurrentYear
2023,country/USA,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInNursingFacilities,37001.0,
2023,country/USA,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInNursingFacilities,1415.0,
2023,country/USA,dcid:Count_Person_ResidesInJuvenileFacilities,88474.0,
2023,country/USA,dcid:MarginOfError_Count_Person_ResidesInJuvenileFacilities,30.0,
2023,country/USA,dcid:Count_Person_Male_ResidesInJuvenileFacilities,66709.396,
2023,country/USA,dcid:MarginOfError_Count_Person_Male_ResidesInJuvenileFacilities,1327.11,
2023,country/USA,dcid:Count_Person_Female_ResidesInJuvenileFacilities,21764.604,
2023,country/USA,dcid:MarginOfError_Count_Person_Female_ResidesInJuvenileFacilities,1327.11,
2023,country/USA,dcid:Count_Person_15OrLessYears_ResidesInJuvenileFacilities,23357.136,
2023,country/USA,dcid:MarginOfError_Count_Person_15OrLessYears_ResidesInJuvenileFacilities,1238.636,
2023,country/USA,dcid:Count_Person_15To17Years_ResidesInJuvenileFacilities,48660.7,
2023,country/USA,dcid:MarginOfError_Count_Person_15To17Years_ResidesInJuvenileFacilities,1327.11,
2023,country/USA,dcid:Count_Person_18To24Years_ResidesInJuvenileFacilities,16367.69,
2023,country/USA,dcid:MarginOfError_Count_Person_18To24Years_ResidesInJuvenileFacilities,619.318,
2023,country/USA,dcid:Count_Person_25To34Years_ResidesInJuvenileFacilities,88.474,
2023,country/USA,dcid:MarginOfError_Count_Person_25To34Years_ResidesInJuvenileFacilities,88.474,
2023,country/USA,dcid:Count_Person_18OrLessYears_ResidesInJuvenileFacilities,72045.0,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInJuvenileFacilities,647.0,
2023,country/USA,dcid:Count_Person_18OrLessYears_Male_ResidesInJuvenileFacilities,53169.21,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Male_ResidesInJuvenileFacilities,1224.765,
2023,country/USA,dcid:Count_Person_18OrLessYears_Female_ResidesInJuvenileFacilities,18875.79,
2023,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Female_ResidesInJuvenileFacilities,1224.765,
2023,country/USA,dcid:Median_Age_Person_ResidesInJuvenileFacilities,16.5,Years
2023,country/USA,dcid:Count_Person_OneRace_ResidesInJuvenileFacilities,79043.0,
2023,country/USA,dcid:MarginOfError_Count_Person_OneRace_ResidesInJuvenileFacilities,587.0,
2023,country/USA,dcid:Count_Person_WhiteAlone_ResidesInJuvenileFacilities,42525.134,
2023,country/USA,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInJuvenileFacilities,1027.559,
2023,country/USA,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInJuvenileFacilities,27190.792,
2023,country/USA,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInJuvenileFacilities,1027.559,
2023,country/USA,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInJuvenileFacilities,1659.903,
2023,country/USA,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInJuvenileFacilities,237.129,
2023,country/USA,dcid:Count_Person_AsianAlone_ResidesInJuvenileFacilities,1106.602,
2023,country/USA,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInJuvenileFacilities,158.086,
2023,country/USA,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInJuvenileFacilities,158.086,
2023,country/USA,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInJuvenileFacilities,79.043,
2023,country/USA,dcid:Count_Person_SomeOtherRaceAlone_ResidesInJuvenileFacilities,6402.483,
