observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:country/FIN,1990,76,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1991,76,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1992,77,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1993,77,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1994,77,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1995,77,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1996,78,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1997,78,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1998,79,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,1999,80,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2000,80,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2001,81,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2002,81,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2010,83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2011,83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2012,83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2013,83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2014,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2018,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2019,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2020,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2021,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2022,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FIN,2023,85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2001,26.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2004,42.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2010,64.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2011,64,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2012,64.02221,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2013,64.3944,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2014,66.06554,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2015,66.08606,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2016,67.96967,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2017,69.7463,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2018,69.12447,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2019,69.05647,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2020,68.81592,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2021,69.74423,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/FRA,2022,69.43953,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,1991,47.6,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,1995,71.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,1998,83.1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2001,87.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2004,90.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2005,95.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2007,88.4,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2010,92.6,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2013,92.85,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2016,93.83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/DEU,2019,94.63,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,1993,3.8,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,1995,6.3,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,1997,9.6,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2007,78.2,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2009,79.6,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2010,79.6,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2011,82,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2012,85.75,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2013,86.35,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2014,86.35,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2015,86.96,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2016,86.96,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2017,88.03,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2018,88.03,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2019,87.73,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2020,88.26,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2021,88.26,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/GRC,2022,88.32,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1990,1.1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1992,0.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1993,0.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1994,0.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1995,0.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1996,1.1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1997,1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1998,2.8,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,1999,3.1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2000,5.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2001,6.2,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2002,9.7,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2003,18.4,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2004,19.2,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2005,21.3,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2006,15.8,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2007,21.5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2008,23.3,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2009,24.7,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2010,33.1,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2011,36.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2012,54.9,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2013,56.01,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2014,58.41,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2015,66.4,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2016,68.66,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2017,72.006,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2018,73.285,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2019,73.344,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2020,73.68,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2021,74.17,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2022,74.25,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/HUN,2023,73.78948,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,1995,1.8,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,1999,5,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2001,8,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2007,10,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2009,11,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2011,15.36,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2012,16.51,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2013,17.63,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2014,18.74,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2015,19.83,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2016,20.91,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
dcid:country/IRL,2017,23.81,dcid:Count_Person_TertiaryTreatment_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant_AsAFractionOf_Count_Person_WasteWaterTreated_PublicSewerage_WasteWaterTreatmentPlant,Percent,100
