observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q191792,2008,42.6,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2009,40.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2010,27.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2011,35.3,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2012,31.8,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2013,42,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2014,46.1,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2015,44.1,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2016,28.7,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2017,38.3,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2018,33.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2019,25.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2020,36.7,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2021,32.4,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2022,3.6,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2023,7.5,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,2024,5.4,dcid:Count_Person_30To34Years_Employed_Male_AsAFractionOf_Count_Person_30To34Years_Male,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1993,0.9,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1994,0.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1995,0,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1996,0,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1997,0,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1998,16.6,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1999,2.3,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2000,9.7,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2001,19.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2002,13.4,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2003,16.2,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2004,34.2,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2005,66.8,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2006,52.1,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2007,57.1,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2008,67.3,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2009,61.1,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2010,38.8,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2011,42.6,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2012,40.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2013,27.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2014,35.3,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2015,31.8,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2016,42,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2017,46.1,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2018,44.1,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2019,28.7,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2020,38.3,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2021,33.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2022,25.5,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2023,36.7,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,2024,32.4,dcid:Count_Person_30To34Years_Employed_Female_AsAFractionOf_Count_Person_30To34Years_Female,Percent,100
dcid:wikidataId/Q191792,1992,16.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1993,20.2,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1994,18.9,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1995,15.7,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1996,19.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1997,17.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1998,39.7,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1999,29,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2000,35.4,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2001,33.6,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2002,39,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2003,36.3,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2004,36.9,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2005,38.6,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2006,37.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2007,31.4,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2008,49.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2009,41.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2010,36.8,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2011,45.1,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2012,40,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2013,31.6,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2014,40.2,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2015,36.7,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2016,19.4,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2017,26.9,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2018,23.4,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2019,3.6,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2020,1.5,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2021,2.4,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2022,25.2,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2023,30.1,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,2024,27.7,dcid:Count_Person_35To39Years_Employed,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1993,0,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1994,0,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1995,16.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1996,20.2,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1997,18.9,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1998,15.7,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1999,19.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2000,17.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2001,39.7,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2002,29,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2003,35.4,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2004,33.6,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2005,39,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2006,36.3,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2007,36.9,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2008,38.6,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2009,37.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2010,31.4,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2011,49.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2012,41.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2013,36.8,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2014,45.1,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2015,40,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2016,31.6,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2017,40.2,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2018,36.7,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2019,19.4,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2020,26.9,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2021,23.4,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2022,3.6,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2023,1.5,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,2024,2.4,dcid:Count_Person_35To39Years_Employed_Male_AsAFractionOf_Count_Person_35To39Years_Male,Percent,100
dcid:wikidataId/Q191792,1992,0,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1993,15.6,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1994,9.9,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1995,0,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1996,0,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1997,0,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1998,16.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,1999,20.2,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2000,18.9,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2001,15.7,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2002,19.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2003,17.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2004,39.7,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2005,29,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2006,35.4,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2007,33.6,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2008,39,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2009,36.3,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2010,36.9,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2011,38.6,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2012,37.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2013,31.4,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2014,49.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2015,41.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2016,36.8,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2017,45.1,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2018,40,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2019,31.6,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2020,40.2,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2021,36.7,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2022,19.4,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2023,26.9,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
dcid:wikidataId/Q191792,2024,23.4,dcid:Count_Person_35To39Years_Employed_Female_AsAFractionOf_Count_Person_35To39Years_Female,Percent,100
