observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q236333,2015-09,160,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-10,111,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-11,97,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-12,95,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2016-01,97,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2016-03,181,dcid:Count_Person_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-01,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-02,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-11,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-12,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-01,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-06,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-11,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2009-12,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-02,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-06,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-01,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-11,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2010-12,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-01,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-02,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-06,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-11,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2011-12,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-01,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-02,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-06,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-11,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2012-12,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-01,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-02,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-03,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-04,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-05,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-06,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-10,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-11,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2013-12,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-01,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-02,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-03,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-04,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-05,4,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-06,3,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-07,3,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-08,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-09,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-10,4,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-11,4,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2014-12,4,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-01,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-02,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-03,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-04,3,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-05,3,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-06,2,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-07,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-08,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-09,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-10,0,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-11,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2015-12,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2016-01,1,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2016-03,5,dcid:Count_Person_EducationalAttainmentNoEducation_Unemployed_Male,,
dcid:wikidataId/Q236333,2008-01,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-02,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-03,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-04,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-05,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-07,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-10,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-11,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-12,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-10,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-01,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-03,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-04,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-05,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-06,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-07,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-11,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2009-12,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-02,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-06,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-01,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-03,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-04,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-05,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-07,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-10,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-11,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2010-12,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-01,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-02,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-03,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-04,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-05,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-06,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-07,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-10,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-11,16,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2011-12,16,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-01,5,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-02,5,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-03,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-04,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-05,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-06,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-07,45,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-10,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-11,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2012-12,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-01,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-02,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-03,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-04,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-05,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-06,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-07,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-08,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-09,0,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-10,2,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-11,6,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2013-12,10,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-01,5,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-02,8,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-03,7,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-04,6,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-05,8,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-06,4,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-07,4,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-08,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-09,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-10,5,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-11,7,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2014-12,7,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-01,8,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-02,6,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-03,6,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-04,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-05,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-06,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-07,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-08,4,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-09,3,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-10,4,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-11,2,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2015-12,2,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2016-01,1,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2016-03,5,dcid:Count_Person_Unemployed_PrimaryEducation_Male,,
dcid:wikidataId/Q236333,2008-01,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-02,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-03,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-04,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-05,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-07,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-08,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-09,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-10,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-11,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2008-12,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-08,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-10,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-01,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-03,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-04,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-05,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-06,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-07,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-09,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-11,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2009-12,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-02,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-06,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-01,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-03,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-04,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-05,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-07,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-08,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-09,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-10,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-11,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2010-12,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-01,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-02,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-03,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-04,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-05,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-06,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-07,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-08,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-09,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-10,0,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-11,32,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2011-12,31,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-01,24,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-02,25,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-03,12,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-04,12,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-05,13,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-06,2,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-07,7,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-08,6,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-09,9,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-10,10,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2012-11,9,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
