observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q1375878,2007,96,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2008,94,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2009,93,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2010,90,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2007,96,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2008,97,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2009,401,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2010,78,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2011,93,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2014,107,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2016,98,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2007,121,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2008,124,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2009,127,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2010,121,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2014,126,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1375878,2016,118,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2006,1,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q891962,2006,45,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q891962,2007,51,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q891962,2009,56,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q891962,2010,56,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q891962,2009,200,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q891962,2010,100,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q891962,2013,71,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q891962,2009,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q891962,2010,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q891962,2013,59,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q891962,2009,100,dcid:Count_HealthEstablishment_PartialHospitalizationProgram,,
dcid:wikidataId/Q891962,2013,12,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q891962,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q891962,2007,15,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q891962,2008,21,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q891962,2009,16,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q891962,2010,13,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q891962,2011,25,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q891962,2012,30,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q891962,2013,31,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q891962,2014,37,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q891962,2015,40,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q891962,2016,39,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q891962,2005,61,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2006,62,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2007,75,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2008,63,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2009,70,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2010,65,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2014,82,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2016,101,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2014,89,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2016,110,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2005,72,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2006,63,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2007,86,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2008,69,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2009,82,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2010,85,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2005,72,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2006,68,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2007,79,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2008,63,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2009,71,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2010,50,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2011,76,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2014,96,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2016,114,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2005,70,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2006,68,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2007,86,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2008,75,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2009,81,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2010,83,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2014,89,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q891962,2016,124,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2006,1,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q892064,2006,38,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q892064,2007,37,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q892064,2009,40,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q892064,2010,40,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q892064,2009,244,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q892064,2010,122,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q892064,2013,40,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q892064,2009,122,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q892064,2010,122,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q892064,2013,19,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q892064,2009,122,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q892064,2013,3,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q892064,2013,18,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q892064,2007,28,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q892064,2008,24,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q892064,2009,30,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q892064,2010,32,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q892064,2011,60,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q892064,2012,72,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q892064,2013,56,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q892064,2014,57,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q892064,2015,76,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q892064,2016,82,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q892064,2005,55,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2006,68,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2007,81,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2008,67,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2009,75,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2010,74,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2014,114,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2016,81,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2014,139,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2016,101,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2005,63,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2006,79,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2007,94,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2008,76,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2009,88,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2010,80,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2005,63,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2006,80,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2007,95,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2008,78,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2009,85,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2010,77,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2011,104,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2014,140,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2016,102,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2005,75,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2006,91,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2007,97,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2008,86,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2009,101,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2010,95,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2014,148,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q892064,2016,109,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2013,38,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1114954,2013,16,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1114954,2013,22,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q1114954,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1114954,2011,14,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1114954,2012,15,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1114954,2013,16,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1114954,2014,22,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1114954,2015,25,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1114954,2016,31,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1114954,2014,161,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2016,344,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2014,157,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2016,90,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2011,58,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2014,172,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2016,99,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2014,132,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1114954,2016,92,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2013,11,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q3321608,2013,9,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q3321608,2013,2,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q3321608,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q3321608,2011,14,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q3321608,2012,16,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321608,2013,22,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321608,2014,23,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321608,2015,15,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321608,2016,18,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q3321608,2014,51,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2016,83,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2014,63,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2016,91,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2011,139,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2014,57,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2016,93,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2014,55,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q3321608,2016,75,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2006,4,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q976848,2006,94,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976848,2007,95,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976848,2009,99,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976848,2010,104,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976848,2009,1014,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q976848,2010,507,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q976848,2013,103,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q976848,2009,146,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976848,2010,146,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976848,2013,63,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976848,2009,361,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q976848,2010,361,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q976848,2009,507,dcid:Count_HealthEstablishment_PartialHospitalizationProgram,,
dcid:wikidataId/Q976848,2013,40,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q976848,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976848,2007,34,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976848,2008,35,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976848,2009,28,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976848,2010,26,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976848,2011,31,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976848,2012,31,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976848,2013,30,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976848,2014,31,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976848,2015,27,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976848,2016,30,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976848,2005,103,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2006,103,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2007,114,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2008,95,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2009,85,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2010,82,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2014,100,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2016,88,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2014,93,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2016,84,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2005,91,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2006,93,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2007,102,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2008,88,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2009,81,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2010,80,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2005,93,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2006,93,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
