Year,Place,StatVar,Quantity
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,115610.216
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,3815137.128
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,1965373.672
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,13642005.488
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,81042761.416
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22775212.552
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,21156669.528
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,24393755.576
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,21619110.392
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,13873225.92
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8439545.768
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3468306.48
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,13988836.136
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29827435.728
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,35954777.176
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,35723556.744
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_OccupiedHousingUnit,20116177.584
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,54105581.088
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,20231787.8
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,9595647.928
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,6358561.88
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,5086849.504
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,115610.216
2013,country/USA,dcid:Count_HousingUnit_OwnerOccupied,75075700.0
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,345645.0
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,63213739.4
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,6081131.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,450454.2
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,2777800.9
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,1501514.0
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,975984.1
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,6381434.5
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,58634121.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,7882948.5
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,12837944.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,17342486.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,16666805.4
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,11261355.0
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6681737.3
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2402422.4
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,7132191.5
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18919076.4
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22672861.4
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,26351570.7
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_OwnerOccupied,5180223.3
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,33033308.0
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,17492638.1
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,8708781.2
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,5930980.3
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,4804844.8
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,75075.7
2013,country/USA,dcid:Count_HousingUnit_RenterOccupied,40534516.0
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,114260.0
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,26914918.624
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,7823161.588
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,364810.644
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,1986191.284
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,81069.032
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,2351001.928
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,972828.384
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,7296212.88
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,22456121.864
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,14916701.888
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8228506.748
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,7012471.268
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,4864141.92
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,2634743.54
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1742984.188
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1094431.932
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6890867.72
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,10903784.804
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,13335855.764
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,9404007.712
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_RenterOccupied,14916701.888
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,21118482.836
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,2796881.604
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,891759.352
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,445879.676
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,40534.516
2013,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,324276.128
2013,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,40534.516
2014,country/USA,dcid:Count_HousingUnit_OccupiedHousingUnit,116211092.0
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,230463.0
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,90412229.576
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,14061542.132
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,813477.644
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,4880865.864
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,116211.092
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,3834966.036
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,2091799.656
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,14061542.132
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,80999131.124
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22544951.848
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20917996.56
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,24171907.136
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,22080107.48
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,14526386.5
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8483409.716
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3602543.852
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,13712908.856
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29750039.552
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,36257860.704
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,36606493.98
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_OccupiedHousingUnit,29052773.0
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,47762758.812
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,19291041.272
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,9180676.268
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,6159187.876
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,4764654.772
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,116211.092
2014,country/USA,dcid:Count_HousingUnit_OwnerOccupied,74787460.0
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,343068.0
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,62896253.86
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,6057784.26
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,448724.76
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,2841923.48
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,1495749.2
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,1047024.44
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,6506509.02
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,58184643.88
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,7628320.92
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,12489505.82
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,16976753.42
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,16901965.96
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,11666843.76
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6730871.4
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2467986.18
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,74787.46
