Year,Place,StatVar,Quantity
2018,geoId/01,dcid:Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,74050
2018,geoId/02,dcid:Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,9019
2018,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,42045
2018,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,2648
2018,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithDirectPurchaseHealthInsurance,953
2018,country/USA,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,22227793
2018,geoId/01,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,346089
2018,geoId/02,dcid:Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,35340
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,87156
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,5155
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithDirectPurchaseHealthInsurance,1683
2018,country/USA,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,15185767
2018,geoId/01,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,244665
2018,geoId/02,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,11493
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,40042
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,2680
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,626
2018,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverage,8572800
2018,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverage,213905
2018,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverage,70882
2018,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,51882
2018,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,4904
2018,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverage,2758
2018,country/USA,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,1892482
2018,geoId/01,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,37925
2018,geoId/02,dcid:Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,23701
2018,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,16188
2018,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,1898
2018,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithTricareMilitaryHealthCoverage,1472
2018,country/USA,dcid:Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,3895805
2018,geoId/01,dcid:Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,94207
2018,geoId/02,dcid:Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,38654
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,25771
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,3217
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithTricareMilitaryHealthCoverage,1708
2018,country/USA,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,2784513
2018,geoId/01,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,81773
2018,geoId/02,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,8527
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,16619
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,2129
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,603
2018,country/USA,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,18960603
2018,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,375795
2018,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,27405
2018,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,54127
2018,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,6482
2018,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,1734
2018,country/USA,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,193636018
2018,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,2808278
2018,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,438307
2018,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,681024
2018,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,15762
2018,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,4457
2018,country/USA,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,88122209
2018,geoId/01,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,1284207
2018,geoId/02,dcid:Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,182066
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,191944
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,7136
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithPrivateHealthInsurance_FullTimeYearRoundWorker,2538
2018,country/USA,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,13234856
2018,geoId/01,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,172836
2018,geoId/02,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,36224
2018,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,78870
2018,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,3613
2018,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,991
2018,country/USA,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,33486460
2018,geoId/01,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,479794
2018,geoId/02,dcid:Count_Person_6To18Years_WithPrivateHealthInsurance,79248
2018,country/USA,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,130060
2018,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,4200
2018,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_WithPrivateHealthInsurance,1672
2018,country/USA,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,21144080
2018,geoId/01,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,324744
2018,geoId/02,dcid:Count_Person_19To25Years_WithPrivateHealthInsurance,44283
2018,country/USA,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,38759
2018,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,3520
2018,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_WithPrivateHealthInsurance,1168
2018,country/USA,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,26296643
2018,geoId/01,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,370572
2018,geoId/02,dcid:Count_Person_26To34Years_WithPrivateHealthInsurance,61433
2018,country/USA,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,93127
2018,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,3687
2018,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_WithPrivateHealthInsurance,1288
2018,country/USA,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,29117725
2018,geoId/01,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,433055
2018,geoId/02,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,63425
2018,country/USA,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,100670
2018,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,3110
2018,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,1017
2018,country/USA,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,31945813
2018,geoId/01,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,479726
2018,geoId/02,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,65938
2018,country/USA,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,87989
2018,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,2885
2018,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,1106
2018,country/USA,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,31113619
2018,geoId/01,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,475839
2018,geoId/02,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,69464
2018,country/USA,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,78507
2018,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,3002
2018,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,874
2018,country/USA,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,16856596
2018,geoId/01,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,288927
2018,geoId/02,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,33708
2018,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,35160
2018,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,2464
2018,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,778
2018,country/USA,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,12131471
2018,geoId/01,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,196155
2018,geoId/02,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,14175
2018,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,33325
2018,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,1868
2018,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,480
2018,country/USA,dcid:Count_Person_WithPrivateHealthInsuranceOnly,172544901
2018,geoId/01,dcid:Count_Person_WithPrivateHealthInsuranceOnly,2459717
2018,geoId/02,dcid:Count_Person_WithPrivateHealthInsuranceOnly,365023
2018,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,470781
2018,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,12944
2018,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,4024
2018,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,148080090
2018,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,2099239
2018,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,299338
2018,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,414584
2018,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,12816
2018,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,4047
2018,country/USA,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,21245467
2018,geoId/01,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,291456
2018,geoId/02,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,29426
2018,country/USA,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,66090
2018,geoId/01,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,5470
2018,geoId/02,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,1613
2018,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,3219344
2018,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,69022
2018,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,36259
2018,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,24289
2018,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,2815
2018,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,2084
2017,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized,316027641
2017,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized,4770692
2017,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized,714038
2017,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,10148
2017,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,802
2017,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,670
2017,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77884552
2017,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1170330
2017,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,195335
2017,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,13879
2017,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1492
2017,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,519
2017,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,191718106
2017,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2858486
2017,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,445510
2017,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13824
2017,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1909
2017,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,877
2017,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,46424983
2017,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,741876
2017,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,73193
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5238
2017,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,704
2017,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,300
2017,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77884552
2017,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1170330
2017,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,195335
2017,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,13879
2017,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1492
2017,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,519
2017,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,191718106
2017,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2858486
2017,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,445510
2017,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13824
2017,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1909
2017,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,877
2017,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,46424983
2017,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,741876
2017,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,73193
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5238
2017,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,704
2017,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,300
2017,country/USA,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,77884552
2017,geoId/01,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,1170330
2017,geoId/02,dcid:Count_Person_Upto19Years_Civilian_NonInstitutionalized,195335
2017,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,13879
2017,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,1492
2017,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_Civilian_NonInstitutionalized,519
2017,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,191718106
2017,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,2858486
2017,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized,445510
2017,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,13824
2017,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,1909
2017,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized,877
2017,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,46424983
2017,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,741876
2017,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,73193
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,5238
2017,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,704
2017,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,300
2017,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,67415399
2017,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1236841
2017,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,111728
2017,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,377920
2017,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,13002
2017,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3077
2017,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,244937943
2017,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3481843
2017,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,596715
2017,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,374265
2017,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,12699
2017,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3036
2017,country/USA,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,101159941
2017,geoId/01,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1431450
2017,geoId/02,dcid:Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,222754
2017,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,64492
2017,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,6376
2017,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2109
2017,country/USA,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,23832080
2017,geoId/01,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,350412
2017,geoId/02,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,65093
2017,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,12813
2017,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,1841
2017,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,645
2017,country/USA,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,54052472
2017,geoId/01,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,819918
2017,geoId/02,dcid:Count_Person_6To18Years_Civilian_NonInstitutionalized,130242
2017,country/USA,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,17375
2017,geoId/01,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,2434
2017,geoId/02,dcid:MarginOfError_Count_Person_6To18Years_Civilian_NonInstitutionalized,875
2017,country/USA,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,30525300
2017,geoId/01,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,459887
2017,geoId/02,dcid:Count_Person_19To25Years_Civilian_NonInstitutionalized,71319
2017,country/USA,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,24868
2017,geoId/01,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,2856
2017,geoId/02,dcid:MarginOfError_Count_Person_19To25Years_Civilian_NonInstitutionalized,915
2017,country/USA,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,38319805
2017,geoId/01,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,542927
2017,geoId/02,dcid:Count_Person_26To34Years_Civilian_NonInstitutionalized,97364
2017,country/USA,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,18160
2017,geoId/01,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,2287
2017,geoId/02,dcid:MarginOfError_Count_Person_26To34Years_Civilian_NonInstitutionalized,922
2017,country/USA,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,39884692
2017,geoId/01,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,586122
2017,geoId/02,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,88504
2017,country/USA,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,8066
2017,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,1417
2017,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,509
2017,country/USA,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,42579123
2017,geoId/01,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,638765
2017,geoId/02,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,94404
2017,country/USA,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,9023
2017,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,1016
2017,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,552
2017,country/USA,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,40409186
2017,geoId/01,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,630785
2017,geoId/02,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,93919
2017,country/USA,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,5314
2017,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,751
2017,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,371
2017,country/USA,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,27199271
2017,geoId/01,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,443548
2017,geoId/02,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,50353
2017,country/USA,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,5478
2017,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,855
2017,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,330
2017,country/USA,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,19225712
2017,geoId/01,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,298328
2017,geoId/02,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,22840
2017,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,4832
2017,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,809
2017,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,262
2017,country/USA,dcid:Count_Person_WithPrivateHealthInsurance,212459414
2017,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance,3189772
2017,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance,470575
2017,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,632477
2017,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,15881
2017,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,4291
2017,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsurance,173208349
2017,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsurance,2551950
2017,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsurance,387628
2017,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,548849
2017,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,14156
2017,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsurance,4142
2017,country/USA,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,40229998
2017,geoId/01,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,559744
2017,geoId/02,dcid:Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,91554
2017,country/USA,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,171380
2017,geoId/01,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,6195
2017,geoId/02,dcid:MarginOfError_Count_Person_19OrLessYears_WithEmployerBasedHealthInsurance,2243
2017,country/USA,dcid:Count_Person_19To64Years_WithEmployerBasedHealthInsurance,117423563
2017,geoId/01,dcid:Count_Person_19To64Years_WithEmployerBasedHealthInsurance,1731396
