Year,Place,StatVar,Quantity
2018,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,2095
2018,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,623
2018,country/USA,dcid:Count_Person_18To34Years_SelfCareDifficulty,624446
2018,geoId/01,dcid:Count_Person_18To34Years_SelfCareDifficulty,11185
2018,geoId/02,dcid:Count_Person_18To34Years_SelfCareDifficulty,1748
2018,country/USA,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,6557
2018,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,799
2018,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,306
2018,country/USA,dcid:Count_Person_35To64Years_SelfCareDifficulty,2923918
2018,geoId/01,dcid:Count_Person_35To64Years_SelfCareDifficulty,62187
2018,geoId/02,dcid:Count_Person_35To64Years_SelfCareDifficulty,5449
2018,country/USA,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,17268
2018,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,1916
2018,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,548
2018,country/USA,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,3852165
2018,geoId/01,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,73595
2018,geoId/02,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,6513
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,21462
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,1587
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,477
2018,country/USA,dcid:Count_Person_65To74Years_SelfCareDifficulty,1213600
2018,geoId/01,dcid:Count_Person_65To74Years_SelfCareDifficulty,26733
2018,geoId/02,dcid:Count_Person_65To74Years_SelfCareDifficulty,2484
2018,country/USA,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,8674
2018,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,1074
2018,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,308
2018,country/USA,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,2638565
2018,geoId/01,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,46862
2018,geoId/02,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,4029
2018,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,16348
2018,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,1274
2018,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,359
2018,country/USA,dcid:Count_Person_IndependentLivingDifficulty,14142412
2018,geoId/01,dcid:Count_Person_IndependentLivingDifficulty,283390
2018,geoId/02,dcid:Count_Person_IndependentLivingDifficulty,25072
2018,country/USA,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,40881
2018,geoId/01,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,3267
2018,geoId/02,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,1195
2018,country/USA,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,7186349
2018,geoId/01,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,150481
2018,geoId/02,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,14854
2018,country/USA,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,24749
2018,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,2695
2018,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,885
2018,country/USA,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,1777512
2018,geoId/01,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,33424
2018,geoId/02,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,4300
2018,country/USA,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,11205
2018,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,1393
2018,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,473
2018,country/USA,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,5408837
2018,geoId/01,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,117057
2018,geoId/02,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,10554
2018,country/USA,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,26772
2018,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,2284
2018,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,679
2018,country/USA,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,6956063
2018,geoId/01,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,132909
2018,geoId/02,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,10218
2018,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,24568
2018,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,2232
2018,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,626
2018,country/USA,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,2126337
2018,geoId/01,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,46483
2018,geoId/02,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,3703
2018,country/USA,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,11194
2018,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,1362
2018,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,321
2018,country/USA,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,4829726
2018,geoId/01,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,86426
2018,geoId/02,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,6515
2018,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,17448
2018,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,1684
2018,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,444
2017,country/USA,dcid:Count_Person_WithDisability,39792082
2017,geoId/01,dcid:Count_Person_WithDisability,775390
2017,geoId/02,dcid:Count_Person_WithDisability,83410
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability,62060
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability,6015
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability,1696
2017,country/USA,dcid:Count_Person_WithDisability_Male,19232246
2017,geoId/01,dcid:Count_Person_WithDisability_Male,367871
2017,geoId/02,dcid:Count_Person_WithDisability_Male,45296
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_Male,37555
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_Male,3707
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_Male,1261
2017,country/USA,dcid:Count_Person_WithDisability_Female,20559836
2017,geoId/01,dcid:Count_Person_WithDisability_Female,407519
2017,geoId/02,dcid:Count_Person_WithDisability_Female,38114
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_Female,33896
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_Female,3950
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_Female,1022
2017,country/USA,dcid:Count_Person_WithDisability_WhiteAlone,30257521
2017,geoId/01,dcid:Count_Person_WithDisability_WhiteAlone,539577
2017,geoId/02,dcid:Count_Person_WithDisability_WhiteAlone,54225
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,72726
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,4754
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_WhiteAlone,1583
2017,country/USA,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,5501213
2017,geoId/01,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,207778
2017,geoId/02,dcid:Count_Person_WithDisability_BlackOrAfricanAmericanAlone,3118
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,18465
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,3173
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_BlackOrAfricanAmericanAlone,406
2017,country/USA,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,432020
2017,geoId/01,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,6145
2017,geoId/02,dcid:Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,14594
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,3846
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,534
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_AmericanIndianOrAlaskaNativeAlone,593
2017,country/USA,dcid:Count_Person_WithDisability_AsianAlone,1196067
2017,geoId/01,dcid:Count_Person_WithDisability_AsianAlone,3778
2017,geoId/02,dcid:Count_Person_WithDisability_AsianAlone,4190
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,7320
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,433
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_AsianAlone,407
2017,country/USA,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,59209
2017,geoId/01,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,477
2017,geoId/02,dcid:Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,743
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,1859
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,153
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_NativeHawaiianOrOtherPacificIslanderAlone,285
2017,country/USA,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,1254798
2017,geoId/01,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,3720
2017,geoId/02,dcid:Count_Person_WithDisability_SomeOtherRaceAlone,879
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,9460
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,581
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_SomeOtherRaceAlone,233
2017,country/USA,dcid:Count_Person_WithDisability_TwoOrMoreRaces,1091254
2017,geoId/01,dcid:Count_Person_WithDisability_TwoOrMoreRaces,13915
2017,geoId/02,dcid:Count_Person_WithDisability_TwoOrMoreRaces,5661
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,10896
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,1007
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_TwoOrMoreRaces,556
2017,country/USA,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,26973726
2017,geoId/01,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,531640
2017,geoId/02,dcid:Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,51741
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,78265
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,4822
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_WhiteAloneNotHispanicOrLatino,1475
2017,country/USA,dcid:Count_Person_WithDisability_HispanicOrLatino,4951747
2017,geoId/01,dcid:Count_Person_WithDisability_HispanicOrLatino,12890
2017,geoId/02,dcid:Count_Person_WithDisability_HispanicOrLatino,4420
2017,country/USA,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,18812
2017,geoId/01,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,900
2017,geoId/02,dcid:MarginOfError_Count_Person_WithDisability_HispanicOrLatino,472
2017,country/USA,dcid:Count_Person_5OrLessYears_WithDisability,150682
2017,geoId/01,dcid:Count_Person_5OrLessYears_WithDisability,1768
2017,geoId/02,dcid:Count_Person_5OrLessYears_WithDisability,673
2017,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,3272
2017,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,286
2017,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,217
2017,country/USA,dcid:Count_Person_5To17Years_WithDisability,2903877
2017,geoId/01,dcid:Count_Person_5To17Years_WithDisability,49523
2017,geoId/02,dcid:Count_Person_5To17Years_WithDisability,6183
2017,country/USA,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,14437
2017,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,1925
2017,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,505
2017,country/USA,dcid:Count_Person_18To34Years_WithDisability,4464853
2017,geoId/01,dcid:Count_Person_18To34Years_WithDisability,82916
2017,geoId/02,dcid:Count_Person_18To34Years_WithDisability,11085
2017,country/USA,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,16470
2017,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,2137
2017,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_WithDisability,732
2017,country/USA,dcid:Count_Person_35To64Years_WithDisability,15811346
2017,geoId/01,dcid:Count_Person_35To64Years_WithDisability,335255
2017,geoId/02,dcid:Count_Person_35To64Years_WithDisability,36699
2017,country/USA,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,47078
2017,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,3844
2017,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_WithDisability,1198
2017,country/USA,dcid:Count_Person_65To74Years_WithDisability,6899964
2017,geoId/01,dcid:Count_Person_65To74Years_WithDisability,142163
2017,geoId/02,dcid:Count_Person_65To74Years_WithDisability,15651
2017,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,17078
2017,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,1975
2017,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithDisability,649
2017,country/USA,dcid:Count_Person_75OrMoreYears_WithDisability,9561360
2017,geoId/01,dcid:Count_Person_75OrMoreYears_WithDisability,163765
2017,geoId/02,dcid:Count_Person_75OrMoreYears_WithDisability,13119
2017,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,17709
2017,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,1748
2017,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithDisability,494
2017,country/USA,dcid:Count_Person_HearingDifficulty,11270650
2017,geoId/01,dcid:Count_Person_HearingDifficulty,200630
2017,geoId/02,dcid:Count_Person_HearingDifficulty,31702
2017,country/USA,dcid:MarginOfError_Count_Person_HearingDifficulty,34273
2017,geoId/01,dcid:MarginOfError_Count_Person_HearingDifficulty,2751
2017,geoId/02,dcid:MarginOfError_Count_Person_HearingDifficulty,1065
2017,country/USA,dcid:Count_Person_18OrLessYears_HearingDifficulty,426967
2017,geoId/01,dcid:Count_Person_18OrLessYears_HearingDifficulty,5986
2017,geoId/02,dcid:Count_Person_18OrLessYears_HearingDifficulty,1224
2017,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,6183
2017,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,601
2017,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_HearingDifficulty,271
2017,country/USA,dcid:Count_Person_5OrLessYears_HearingDifficulty,101389
2017,geoId/01,dcid:Count_Person_5OrLessYears_HearingDifficulty,1164
2017,geoId/02,dcid:Count_Person_5OrLessYears_HearingDifficulty,391
2017,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,2643
2017,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,261
2017,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,188
2017,country/USA,dcid:Count_Person_5To17Years_HearingDifficulty,325578
2017,geoId/01,dcid:Count_Person_5To17Years_HearingDifficulty,4822
2017,geoId/02,dcid:Count_Person_5To17Years_HearingDifficulty,833
2017,country/USA,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,4999
2017,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,552
2017,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,234
2017,country/USA,dcid:Count_Person_18To64Years_HearingDifficulty,3985069
2017,geoId/01,dcid:Count_Person_18To64Years_HearingDifficulty,73896
2017,geoId/02,dcid:Count_Person_18To64Years_HearingDifficulty,15136
2017,country/USA,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,19320
2017,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,1806
2017,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,804
2017,country/USA,dcid:Count_Person_18To34Years_HearingDifficulty,629641
2017,geoId/01,dcid:Count_Person_18To34Years_HearingDifficulty,10131
2017,geoId/02,dcid:Count_Person_18To34Years_HearingDifficulty,2442
2017,country/USA,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,6912
2017,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,746
2017,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_HearingDifficulty,352
2017,country/USA,dcid:Count_Person_35To64Years_HearingDifficulty,3355428
2017,geoId/01,dcid:Count_Person_35To64Years_HearingDifficulty,63765
2017,geoId/02,dcid:Count_Person_35To64Years_HearingDifficulty,12694
2017,country/USA,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,16584
2017,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,1628
2017,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_HearingDifficulty,703
2017,country/USA,dcid:Count_Person_65OrMoreYears_HearingDifficulty,6858614
2017,geoId/01,dcid:Count_Person_65OrMoreYears_HearingDifficulty,120748
2017,geoId/02,dcid:Count_Person_65OrMoreYears_HearingDifficulty,15342
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,18040
2017,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,2114
2017,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_HearingDifficulty,634
2017,country/USA,dcid:Count_Person_65To74Years_HearingDifficulty,2524888
2017,geoId/01,dcid:Count_Person_65To74Years_HearingDifficulty,50283
2017,geoId/02,dcid:Count_Person_65To74Years_HearingDifficulty,8156
2017,country/USA,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,9630
2017,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,1318
2017,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_HearingDifficulty,507
2017,country/USA,dcid:Count_Person_75OrMoreYears_HearingDifficulty,4333726
2017,geoId/01,dcid:Count_Person_75OrMoreYears_HearingDifficulty,70465
2017,geoId/02,dcid:Count_Person_75OrMoreYears_HearingDifficulty,7186
2017,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,14204
2017,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,1598
2017,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_HearingDifficulty,442
2017,country/USA,dcid:Count_Person_VisionDifficulty,7390198
2017,geoId/01,dcid:Count_Person_VisionDifficulty,144934
2017,geoId/02,dcid:Count_Person_VisionDifficulty,15669
2017,country/USA,dcid:MarginOfError_Count_Person_VisionDifficulty,29321
2017,geoId/01,dcid:MarginOfError_Count_Person_VisionDifficulty,2958
2017,geoId/02,dcid:MarginOfError_Count_Person_VisionDifficulty,818
2017,country/USA,dcid:Count_Person_18OrLessYears_VisionDifficulty,552440
2017,geoId/01,dcid:Count_Person_18OrLessYears_VisionDifficulty,8588
2017,geoId/02,dcid:Count_Person_18OrLessYears_VisionDifficulty,1381
2017,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,5174
2017,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,716
2017,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,249
2017,country/USA,dcid:Count_Person_5OrLessYears_VisionDifficulty,88590
2017,geoId/01,dcid:Count_Person_5OrLessYears_VisionDifficulty,937
2017,geoId/02,dcid:Count_Person_5OrLessYears_VisionDifficulty,370
2017,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,2765
2017,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,224
2017,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,141
2017,country/USA,dcid:Count_Person_5To17Years_VisionDifficulty,463850
2017,geoId/01,dcid:Count_Person_5To17Years_VisionDifficulty,7651
2017,geoId/02,dcid:Count_Person_5To17Years_VisionDifficulty,1011
2017,country/USA,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,4977
2017,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,677
2017,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,189
2017,country/USA,dcid:Count_Person_18To64Years_VisionDifficulty,3798366
2017,geoId/01,dcid:Count_Person_18To64Years_VisionDifficulty,77879
2017,geoId/02,dcid:Count_Person_18To64Years_VisionDifficulty,8116
2017,country/USA,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,16841
2017,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,2106
2017,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,695
2017,country/USA,dcid:Count_Person_18To34Years_VisionDifficulty,828194
2017,geoId/01,dcid:Count_Person_18To34Years_VisionDifficulty,14862
2017,geoId/02,dcid:Count_Person_18To34Years_VisionDifficulty,1922
2017,country/USA,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,6955
2017,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,908
2017,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,353
2017,country/USA,dcid:Count_Person_35To64Years_VisionDifficulty,2970172
2017,geoId/01,dcid:Count_Person_35To64Years_VisionDifficulty,63017
2017,geoId/02,dcid:Count_Person_35To64Years_VisionDifficulty,6194
2017,country/USA,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,14935
2017,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,1825
2017,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,590
2017,country/USA,dcid:Count_Person_65OrMoreYears_VisionDifficulty,3039392
2017,geoId/01,dcid:Count_Person_65OrMoreYears_VisionDifficulty,58467
2017,geoId/02,dcid:Count_Person_65OrMoreYears_VisionDifficulty,6172
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,17346
2017,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,1412
2017,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,542
2017,country/USA,dcid:Count_Person_65To74Years_VisionDifficulty,1170246
2017,geoId/01,dcid:Count_Person_65To74Years_VisionDifficulty,23812
2017,geoId/02,dcid:Count_Person_65To74Years_VisionDifficulty,2850
2017,country/USA,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,8567
2017,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,998
2017,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,408
2017,country/USA,dcid:Count_Person_75OrMoreYears_VisionDifficulty,1869146
2017,geoId/01,dcid:Count_Person_75OrMoreYears_VisionDifficulty,34655
2017,geoId/02,dcid:Count_Person_75OrMoreYears_VisionDifficulty,3322
2017,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,12036
2017,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,1117
2017,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,308
2017,country/USA,dcid:Count_Person_CognitiveDifficulty,14957724
2017,geoId/01,dcid:Count_Person_CognitiveDifficulty,291464
2017,geoId/02,dcid:Count_Person_CognitiveDifficulty,29357
2017,country/USA,dcid:MarginOfError_Count_Person_CognitiveDifficulty,47101
2017,geoId/01,dcid:MarginOfError_Count_Person_CognitiveDifficulty,4674
2017,geoId/02,dcid:MarginOfError_Count_Person_CognitiveDifficulty,1090
2017,country/USA,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,2213127
2017,geoId/01,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,37344
2017,geoId/02,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,4527
2017,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,12398
2017,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,1658
2017,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,419
2017,country/USA,dcid:Count_Person_18To64Years_CognitiveDifficulty,8605018
2017,geoId/01,dcid:Count_Person_18To64Years_CognitiveDifficulty,172527
2017,geoId/02,dcid:Count_Person_18To64Years_CognitiveDifficulty,17852
2017,country/USA,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,29511
2017,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,3216
2017,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,896
2017,country/USA,dcid:Count_Person_18To34Years_CognitiveDifficulty,2777744
2017,geoId/01,dcid:Count_Person_18To34Years_CognitiveDifficulty,52149
2017,geoId/02,dcid:Count_Person_18To34Years_CognitiveDifficulty,6710
2017,country/USA,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,13708
2017,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,1791
2017,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,596
2017,country/USA,dcid:Count_Person_35To64Years_CognitiveDifficulty,5827274
2017,geoId/01,dcid:Count_Person_35To64Years_CognitiveDifficulty,120378
2017,geoId/02,dcid:Count_Person_35To64Years_CognitiveDifficulty,11142
2017,country/USA,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,27650
2017,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,2475
2017,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,792
2017,country/USA,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,4139579
2017,geoId/01,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,81593
2017,geoId/02,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,6978
2017,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_CognitiveDifficulty,23812
