Year,Place,StatVar,Quantity
2015,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_NeverMarried,434.512
2015,geoId/56,dcid:Count_Person_45To54Years_Female_NeverMarried,2673.86
2015,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_NeverMarried,338.94
2015,geoId/56,dcid:Count_Person_55To64Years_Female_NeverMarried,1964.6
2015,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_NeverMarried,314.336
2015,geoId/56,dcid:Count_Person_65OrMoreYears_Female_NeverMarried,1032.625
2015,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_NeverMarried,206.525
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_OneRace,121348.83
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_OneRace,2272.45
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_WhiteAlone,110101.5
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_WhiteAlone,2133.75
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_BlackOrAfricanAmericanAlone,2036.503
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_BlackOrAfricanAmericanAlone,295.86
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_AmericanIndianAndAlaskaNativeAlone,4080.197
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_AmericanIndianAndAlaskaNativeAlone,244.269
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_AsianAlone,1621.674
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_AsianAlone,288.603
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_NativeHawaiianAndOtherPacificIslanderAlone,317.952
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_NativeHawaiianAndOtherPacificIslanderAlone,84.042
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_SomeOtherRaceAlone,3033.382
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_SomeOtherRaceAlone,429.583
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_TwoOrMoreRaces,4062.465
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_TwoOrMoreRaces,345.543
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_HispanicOrLatino,14207.284
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_HispanicOrLatino,702.558
2015,geoId/56,dcid:Count_Person_15OrMoreYears_NeverMarried_WhiteAloneNotHispanicOrLatino,100788.912
2015,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NeverMarried_WhiteAloneNotHispanicOrLatino,1599.824
2015,geoId/56,dcid:Count_Person_16OrMoreYears_Male_NeverMarried,68973.795
2015,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_NeverMarried,1625.645
2015,geoId/56,dcid:Count_Person_InLaborForce_Male_NeverMarried,49370.47
2015,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_NeverMarried,1532.187
2015,geoId/56,dcid:Count_Person_16OrMoreYears_Female_NeverMarried,49369.1
2015,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_NeverMarried,1122.025
2015,geoId/56,dcid:Count_Person_InLaborForce_Female_NeverMarried,34717.488
2015,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_NeverMarried,987.896
2014,geoId/56,dcid:Count_Person_15OrMoreYears,460282.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears,405.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Male,234150.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Male,513.0
2014,geoId/56,dcid:Count_Person_15To19Years_Male,19755.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male,517.0
2014,geoId/56,dcid:Count_Person_20To34Years_Male,64396.0
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male,609.0
2014,geoId/56,dcid:Count_Person_35To44Years_Male,35712.0
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male,471.0
2014,geoId/56,dcid:Count_Person_45To54Years_Male,39120.0
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male,324.0
2014,geoId/56,dcid:Count_Person_55To64Years_Male,39992.0
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male,267.0
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Male,35175.0
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male,216.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Female,226132.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Female,470.0
2014,geoId/56,dcid:Count_Person_15To19Years_Female,17708.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female,354.0
2014,geoId/56,dcid:Count_Person_20To34Years_Female,57949.0
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female,445.0
2014,geoId/56,dcid:Count_Person_35To44Years_Female,33218.0
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female,353.0
2014,geoId/56,dcid:Count_Person_45To54Years_Female,38910.0
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female,373.0
2014,geoId/56,dcid:Count_Person_55To64Years_Female,38299.0
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female,249.0
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Female,40048.0
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female,249.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_OneRace,451107.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_OneRace,770.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_WhiteAlone,422906.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_WhiteAlone,1052.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_BlackOrAfricanAmericanAlone,4843.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_BlackOrAfricanAmericanAlone,389.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_AmericanIndianAndAlaskaNativeAlone,9163.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_AmericanIndianAndAlaskaNativeAlone,510.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_AsianAlone,4564.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_AsianAlone,417.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_NativeHawaiianAndOtherPacificIslanderAlone,310.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_NativeHawaiianAndOtherPacificIslanderAlone,190.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_SomeOtherRaceAlone,9321.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_SomeOtherRaceAlone,842.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_TwoOrMoreRaces,9175.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_TwoOrMoreRaces,729.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_HispanicOrLatino,37888.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_HispanicOrLatino,240.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_WhiteAloneNotHispanicOrLatino,398462.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_WhiteAloneNotHispanicOrLatino,146.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Native,442234.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Native,1188.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_ForeignBorn,18048.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_ForeignBorn,1120.0
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Male,230388.0
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male,588.0
2014,geoId/56,dcid:Count_Person_InLaborForce_Male,170032.0
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male,1049.0
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Female,222708.0
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female,573.0
2014,geoId/56,dcid:Count_Person_InLaborForce_Female,139986.0
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female,1564.0
2014,geoId/56,dcid:Count_Person_MarriedAndNotSeparated,247171.434
2014,geoId/56,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated,2761.692
2014,geoId/56,dcid:Count_Person_Male_MarriedAndNotSeparated,125270.25
2014,geoId/56,dcid:MarginOfError_Count_Person_Male_MarriedAndNotSeparated,1639.05
2014,geoId/56,dcid:Count_Person_15To19Years_Male_MarriedAndNotSeparated,98.775
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_MarriedAndNotSeparated,59.265
2014,geoId/56,dcid:Count_Person_20To34Years_Male_MarriedAndNotSeparated,22989.372
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_MarriedAndNotSeparated,901.544
2014,geoId/56,dcid:Count_Person_35To44Years_Male_MarriedAndNotSeparated,22784.256
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_MarriedAndNotSeparated,714.24
2014,geoId/56,dcid:Count_Person_45To54Years_Male_MarriedAndNotSeparated,25506.24
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_MarriedAndNotSeparated,704.16
2014,geoId/56,dcid:Count_Person_55To64Years_Male_MarriedAndNotSeparated,28474.304
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_MarriedAndNotSeparated,639.872
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Male_MarriedAndNotSeparated,25501.875
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_MarriedAndNotSeparated,527.625
2014,geoId/56,dcid:Count_Person_Female_MarriedAndNotSeparated,121659.016
2014,geoId/56,dcid:MarginOfError_Count_Person_Female_MarriedAndNotSeparated,1582.924
2014,geoId/56,dcid:Count_Person_15To19Years_Female_MarriedAndNotSeparated,301.036
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_MarriedAndNotSeparated,106.248
2014,geoId/56,dcid:Count_Person_20To34Years_Female_MarriedAndNotSeparated,26540.642
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_MarriedAndNotSeparated,927.184
2014,geoId/56,dcid:Count_Person_35To44Years_Female_MarriedAndNotSeparated,22754.33
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_MarriedAndNotSeparated,631.142
2014,geoId/56,dcid:Count_Person_45To54Years_Female_MarriedAndNotSeparated,26614.44
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_MarriedAndNotSeparated,700.38
2014,geoId/56,dcid:Count_Person_55To64Years_Female_MarriedAndNotSeparated,26043.32
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_MarriedAndNotSeparated,574.485
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Female_MarriedAndNotSeparated,19463.328
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_MarriedAndNotSeparated,680.816
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_OneRace,243597.78
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_OneRace,2706.642
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAlone,232175.394
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAlone,2537.436
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_BlackOrAfricanAmericanAlone,1724.108
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_BlackOrAfricanAmericanAlone,339.01
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_AmericanIndianAndAlaskaNativeAlone,3097.094
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_AmericanIndianAndAlaskaNativeAlone,302.379
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_AsianAlone,2313.948
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_AsianAlone,273.84
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_NativeHawaiianAndOtherPacificIslanderAlone,61.07
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_NativeHawaiianAndOtherPacificIslanderAlone,62.0
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_SomeOtherRaceAlone,4446.117
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_SomeOtherRaceAlone,391.482
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_TwoOrMoreRaces,3330.525
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_TwoOrMoreRaces,302.775
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_HispanicOrLatino,17731.584
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_HispanicOrLatino,757.76
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAloneNotHispanicOrLatino,220349.486
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_WhiteAloneNotHispanicOrLatino,2390.772
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_Native,236595.19
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_Native,2653.404
2014,geoId/56,dcid:Count_Person_15OrMoreYears_MarriedAndNotSeparated_ForeignBorn,10377.6
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_MarriedAndNotSeparated_ForeignBorn,577.536
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Male_MarriedAndNotSeparated,125331.072
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_MarriedAndNotSeparated,1612.716
2014,geoId/56,dcid:Count_Person_InLaborForce_Male_MarriedAndNotSeparated,97258.304
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_MarriedAndNotSeparated,1530.288
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Female_MarriedAndNotSeparated,121598.568
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_MarriedAndNotSeparated,1558.956
2014,geoId/56,dcid:Count_Person_InLaborForce_Female_MarriedAndNotSeparated,77832.216
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_MarriedAndNotSeparated,1399.86
2014,geoId/56,dcid:Count_Person_Widowed,24394.946
2014,geoId/56,dcid:MarginOfError_Count_Person_Widowed,920.564
2014,geoId/56,dcid:Count_Person_Male_Widowed,5619.6
2014,geoId/56,dcid:MarginOfError_Count_Person_Male_Widowed,468.3
2014,geoId/56,dcid:Count_Person_15To19Years_Male_Widowed,0.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Widowed,39.51
2014,geoId/56,dcid:Count_Person_20To34Years_Male_Widowed,64.396
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Widowed,64.396
2014,geoId/56,dcid:Count_Person_35To44Years_Male_Widowed,178.56
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Widowed,107.136
2014,geoId/56,dcid:Count_Person_45To54Years_Male_Widowed,547.68
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Widowed,195.6
2014,geoId/56,dcid:Count_Person_55To64Years_Male_Widowed,799.84
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Widowed,159.968
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Widowed,4185.825
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Widowed,351.75
2014,geoId/56,dcid:Count_Person_Female_Widowed,18768.956
2014,geoId/56,dcid:MarginOfError_Count_Person_Female_Widowed,678.396
2014,geoId/56,dcid:Count_Person_15To19Years_Female_Widowed,0.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_Widowed,35.416
2014,geoId/56,dcid:Count_Person_20To34Years_Female_Widowed,231.796
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_Widowed,115.898
2014,geoId/56,dcid:Count_Person_35To44Years_Female_Widowed,431.834
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_Widowed,132.872
2014,geoId/56,dcid:Count_Person_45To54Years_Female_Widowed,1089.48
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_Widowed,233.46
2014,geoId/56,dcid:Count_Person_55To64Years_Female_Widowed,2566.033
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_Widowed,268.093
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Female_Widowed,14497.376
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_Widowed,640.768
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_OneRace,24359.778
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_OneRace,902.214
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_WhiteAlone,23259.83
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_WhiteAlone,845.812
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_BlackOrAfricanAmericanAlone,188.877
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_BlackOrAfricanAmericanAlone,96.86
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_AmericanIndianAndAlaskaNativeAlone,467.313
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_AmericanIndianAndAlaskaNativeAlone,109.956
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_AsianAlone,319.48
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_AsianAlone,118.664
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_NativeHawaiianAndOtherPacificIslanderAlone,0.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_NativeHawaiianAndOtherPacificIslanderAlone,28.52
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_SomeOtherRaceAlone,177.099
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_SomeOtherRaceAlone,74.568
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_TwoOrMoreRaces,293.6
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_TwoOrMoreRaces,100.925
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_HispanicOrLatino,1401.856
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_HispanicOrLatino,227.328
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_WhiteAloneNotHispanicOrLatino,21915.41
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_WhiteAloneNotHispanicOrLatino,796.924
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_Native,23880.636
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_Native,884.468
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Widowed_ForeignBorn,830.208
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Widowed_ForeignBorn,216.576
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Male_Widowed,5759.7
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_Widowed,460.776
2014,geoId/56,dcid:Count_Person_InLaborForce_Male_Widowed,1530.288
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_Widowed,340.064
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Female_Widowed,18930.18
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_Widowed,668.124
2014,geoId/56,dcid:Count_Person_InLaborForce_Female_Widowed,4619.538
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_Widowed,279.972
2014,geoId/56,dcid:Count_Person_Divorced,58916.096
2014,geoId/56,dcid:MarginOfError_Count_Person_Divorced,1841.128
2014,geoId/56,dcid:Count_Person_Male_Divorced,28566.3
2014,geoId/56,dcid:MarginOfError_Count_Person_Male_Divorced,1170.75
2014,geoId/56,dcid:Count_Person_15To19Years_Male_Divorced,0.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Divorced,19.755
2014,geoId/56,dcid:Count_Person_20To34Years_Male_Divorced,3155.404
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Divorced,386.376
2014,geoId/56,dcid:Count_Person_35To44Years_Male_Divorced,5999.616
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Divorced,535.68
2014,geoId/56,dcid:Count_Person_45To54Years_Male_Divorced,7550.16
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Divorced,547.68
2014,geoId/56,dcid:Count_Person_55To64Years_Male_Divorced,7718.456
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Divorced,559.888
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Divorced,4045.125
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Divorced,386.925
2014,geoId/56,dcid:Count_Person_Female_Divorced,30301.688
2014,geoId/56,dcid:MarginOfError_Count_Person_Female_Divorced,1130.66
2014,geoId/56,dcid:Count_Person_15To19Years_Female_Divorced,17.708
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Female_Divorced,35.416
2014,geoId/56,dcid:Count_Person_20To34Years_Female_Divorced,4404.124
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Female_Divorced,521.541
2014,geoId/56,dcid:Count_Person_35To44Years_Female_Divorced,5447.752
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Female_Divorced,498.27
2014,geoId/56,dcid:Count_Person_45To54Years_Female_Divorced,7782.0
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Female_Divorced,544.74
2014,geoId/56,dcid:Count_Person_55To64Years_Female_Divorced,7621.501
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Female_Divorced,536.186
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Female_Divorced,5166.192
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_Divorced,440.528
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_OneRace,57741.696
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_OneRace,1804.428
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_WhiteAlone,54131.968
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_WhiteAlone,1691.624
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_BlackOrAfricanAmericanAlone,813.624
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_BlackOrAfricanAmericanAlone,261.522
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_AmericanIndianAndAlaskaNativeAlone,1356.124
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_AmericanIndianAndAlaskaNativeAlone,174.097
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_AsianAlone,296.66
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_AsianAlone,159.74
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_NativeHawaiianAndOtherPacificIslanderAlone,23.87
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_NativeHawaiianAndOtherPacificIslanderAlone,28.52
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_SomeOtherRaceAlone,1183.767
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_SomeOtherRaceAlone,223.704
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_TwoOrMoreRaces,1229.45
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_TwoOrMoreRaces,229.375
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_HispanicOrLatino,3940.352
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_HispanicOrLatino,530.432
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_WhiteAloneNotHispanicOrLatino,51800.06
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_WhiteAloneNotHispanicOrLatino,1593.848
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_Native,57048.186
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_Native,1768.936
2014,geoId/56,dcid:Count_Person_15OrMoreYears_Divorced_ForeignBorn,1606.272
2014,geoId/56,dcid:MarginOfError_Count_Person_15OrMoreYears_Divorced_ForeignBorn,288.768
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Male_Divorced,28568.112
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Male_Divorced,1151.94
2014,geoId/56,dcid:Count_Person_InLaborForce_Male_Divorced,20063.776
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Male_Divorced,1020.192
2014,geoId/56,dcid:Count_Person_16OrMoreYears_Female_Divorced,30510.996
2014,geoId/56,dcid:MarginOfError_Count_Person_16OrMoreYears_Female_Divorced,1336.248
2014,geoId/56,dcid:Count_Person_InLaborForce_Female_Divorced,21137.886
2014,geoId/56,dcid:MarginOfError_Count_Person_InLaborForce_Female_Divorced,1119.888
2014,geoId/56,dcid:Count_Person_Separated,7364.512
2014,geoId/56,dcid:MarginOfError_Count_Person_Separated,460.282
2014,geoId/56,dcid:Count_Person_Male_Separated,3746.4
2014,geoId/56,dcid:MarginOfError_Count_Person_Male_Separated,468.3
2014,geoId/56,dcid:Count_Person_15To19Years_Male_Separated,0.0
2014,geoId/56,dcid:MarginOfError_Count_Person_15To19Years_Male_Separated,19.755
2014,geoId/56,dcid:Count_Person_20To34Years_Male_Separated,901.544
2014,geoId/56,dcid:MarginOfError_Count_Person_20To34Years_Male_Separated,257.584
2014,geoId/56,dcid:Count_Person_35To44Years_Male_Separated,892.8
2014,geoId/56,dcid:MarginOfError_Count_Person_35To44Years_Male_Separated,214.272
2014,geoId/56,dcid:Count_Person_45To54Years_Male_Separated,1056.24
2014,geoId/56,dcid:MarginOfError_Count_Person_45To54Years_Male_Separated,273.84
2014,geoId/56,dcid:Count_Person_55To64Years_Male_Separated,559.888
2014,geoId/56,dcid:MarginOfError_Count_Person_55To64Years_Male_Separated,159.968
2014,geoId/56,dcid:Count_Person_65OrMoreYears_Male_Separated,281.4
2014,geoId/56,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_Separated,140.7
2014,geoId/56,dcid:Count_Person_Female_Separated,3618.112
